FacID,state_zip,lat,lon,deaths_coef_2,deaths_coef_2_all
6193,North Dakota,35.2972,-101.7475,4.212771631,1061.824785
6193,Nebraska,35.2972,-101.7475,38.92285311,1061.824785
6193,New Hampshire,35.2972,-101.7475,2.023339606,1061.824785
6193,New Jersey,35.2972,-101.7475,14.60599166,1061.824785
6193,New Mexico,35.2972,-101.7475,15.61237717,1061.824785
6193,Nevada,35.2972,-101.7475,0.394088943,1061.824785
6193,New York,35.2972,-101.7475,33.19542207,1061.824785
6193,Ohio,35.2972,-101.7475,37.39537773,1061.824785
6193,Oklahoma,35.2972,-101.7475,67.5769641,1061.824785
6193,Oregon,35.2972,-101.7475,0.028189269,1061.824785
6193,Pennsylvania,35.2972,-101.7475,32.9049943,1061.824785
6193,Rhode Island,35.2972,-101.7475,1.771603924,1061.824785
6193,South Carolina,35.2972,-101.7475,8.144583284,1061.824785
6193,South Dakota,35.2972,-101.7475,12.43271484,1061.824785
6193,Tennessee,35.2972,-101.7475,20.2614552,1061.824785
6193,Texas,35.2972,-101.7475,228.2893444,1061.824785
6193,Utah,35.2972,-101.7475,0.331268911,1061.824785
6193,Virginia,35.2972,-101.7475,12.98467526,1061.824785
6193,Vermont,35.2972,-101.7475,1.152027699,1061.824785
6193,Washington,35.2972,-101.7475,0.085961797,1061.824785
6193,Wisconsin,35.2972,-101.7475,32.65716619,1061.824785
6193,West Virginia,35.2972,-101.7475,5.315783029,1061.824785
6193,Wyoming,35.2972,-101.7475,0.831194724,1061.824785
6194,Alabama,34.1847,-102.5686,12.41535365,1077.426985
6194,Arkansas,34.1847,-102.5686,20.7451722,1077.426985
6194,Arizona,34.1847,-102.5686,9.383834612,1077.426985
6194,California,34.1847,-102.5686,5.466645208,1077.426985
6194,Colorado,34.1847,-102.5686,25.8791603,1077.426985
6194,Connecticut,34.1847,-102.5686,5.739350816,1077.426985
6194,DC,34.1847,-102.5686,0.917043598,1077.426985
6194,Delaware,34.1847,-102.5686,1.389249933,1077.426985
6194,Florida,34.1847,-102.5686,18.30901536,1077.426985
6194,Georgia,34.1847,-102.5686,13.87654751,1077.426985
6194,Iowa,34.1847,-102.5686,31.09542354,1077.426985
6194,Idaho,34.1847,-102.5686,0.067789905,1077.426985
6194,Illinois,34.1847,-102.5686,66.86194458,1077.426985
6194,Indiana,34.1847,-102.5686,26.71513375,1077.426985
6194,Kansas,34.1847,-102.5686,51.0627226,1077.426985
6194,Kentucky,34.1847,-102.5686,12.76371308,1077.426985
6194,Louisiana,34.1847,-102.5686,15.40506197,1077.426985
6194,Massachusetts,34.1847,-102.5686,9.620144907,1077.426985
6194,Maryland,34.1847,-102.5686,9.07795026,1077.426985
6194,Maine,34.1847,-102.5686,2.092519199,1077.426985
6194,Michigan,34.1847,-102.5686,35.27309959,1077.426985
6194,Minnesota,34.1847,-102.5686,36.08571568,1077.426985
6194,Missouri,34.1847,-102.5686,52.07462958,1077.426985
6194,Mississippi,34.1847,-102.5686,9.424032628,1077.426985
6194,Montana,34.1847,-102.5686,0.276823346,1077.426985
6194,North Carolina,34.1847,-102.5686,16.40115287,1077.426985
6194,North Dakota,34.1847,-102.5686,3.683484156,1077.426985
6194,Nebraska,34.1847,-102.5686,36.51942468,1077.426985
6194,New Hampshire,34.1847,-102.5686,1.908664627,1077.426985
6194,New Jersey,34.1847,-102.5686,13.57800269,1077.426985
6194,New Mexico,34.1847,-102.5686,40.22547411,1077.426985
6194,Nevada,34.1847,-102.5686,0.631577664,1077.426985
6194,New York,34.1847,-102.5686,30.8908098,1077.426985
6194,Ohio,34.1847,-102.5686,35.43860587,1077.426985
6194,Oklahoma,34.1847,-102.5686,70.14366371,1077.426985
6194,Oregon,34.1847,-102.5686,0.028988597,1077.426985
6194,Pennsylvania,34.1847,-102.5686,30.66789999,1077.426985
6194,Rhode Island,34.1847,-102.5686,1.660505997,1077.426985
6194,South Carolina,34.1847,-102.5686,7.849657305,1077.426985
6194,South Dakota,34.1847,-102.5686,11.10948062,1077.426985
6194,Tennessee,34.1847,-102.5686,19.93064442,1077.426985
6194,Texas,34.1847,-102.5686,234.1097122,1077.426985
6194,Utah,34.1847,-102.5686,0.50914056,1077.426985
6194,Virginia,34.1847,-102.5686,12.2848719,1077.426985
6194,Vermont,34.1847,-102.5686,1.068879202,1077.426985
6194,Washington,34.1847,-102.5686,0.056550775,1077.426985
6194,Wisconsin,34.1847,-102.5686,30.80872625,1077.426985
6194,West Virginia,34.1847,-102.5686,4.997891326,1077.426985
6194,Wyoming,34.1847,-102.5686,0.905098412,1077.426985
6195,Alabama,37.1519,-93.3892,5.492045303,380.4304369
6195,Arkansas,37.1519,-93.3892,17.08176856,380.4304369
6195,Arizona,37.1519,-93.3892,0.067136859,380.4304369
6195,California,37.1519,-93.3892,0.009397513,380.4304369
6195,Colorado,37.1519,-93.3892,0.165159619,380.4304369
6195,Connecticut,37.1519,-93.3892,2.719847985,380.4304369
6195,DC,37.1519,-93.3892,0.450625553,380.4304369
6195,Delaware,37.1519,-93.3892,0.694222352,380.4304369
6195,Florida,37.1519,-93.3892,6.141183454,380.4304369
6195,Georgia,37.1519,-93.3892,6.090358533,380.4304369
6195,Iowa,37.1519,-93.3892,12.27984747,380.4304369
6195,Idaho,37.1519,-93.3892,0.003350891,380.4304369
6195,Illinois,37.1519,-93.3892,34.83646502,380.4304369
6195,Indiana,37.1519,-93.3892,13.59957431,380.4304369
6195,Kansas,37.1519,-93.3892,19.03760578,380.4304369
6195,Kentucky,37.1519,-93.3892,6.60805403,380.4304369
6195,Louisiana,37.1519,-93.3892,6.506874949,380.4304369
6195,Massachusetts,37.1519,-93.3892,4.451284881,380.4304369
6195,Maryland,37.1519,-93.3892,4.567239882,380.4304369
6195,Maine,37.1519,-93.3892,0.962158656,380.4304369
6195,Michigan,37.1519,-93.3892,15.95261452,380.4304369
6195,Minnesota,37.1519,-93.3892,9.242537071,380.4304369
6195,Missouri,37.1519,-93.3892,53.08079665,380.4304369
6195,Mississippi,37.1519,-93.3892,4.44124316,380.4304369
6195,Montana,37.1519,-93.3892,0.011430246,380.4304369
6195,North Carolina,37.1519,-93.3892,7.742335132,380.4304369
6195,North Dakota,37.1519,-93.3892,0.36132599,380.4304369
6195,Nebraska,37.1519,-93.3892,4.383046254,380.4304369
6195,New Hampshire,37.1519,-93.3892,0.88685995,380.4304369
6195,New Jersey,37.1519,-93.3892,6.543423231,380.4304369
6195,New Mexico,37.1519,-93.3892,0.124945565,380.4304369
6195,Nevada,37.1519,-93.3892,0.001543706,380.4304369
6195,New York,37.1519,-93.3892,14.43813856,380.4304369
6195,Ohio,37.1519,-93.3892,17.2660515,380.4304369
6195,Oklahoma,37.1519,-93.3892,21.89055538,380.4304369
6195,Oregon,37.1519,-93.3892,0.000727557,380.4304369
6195,Pennsylvania,37.1519,-93.3892,14.76132631,380.4304369
6195,Rhode Island,37.1519,-93.3892,0.777695789,380.4304369
6195,South Carolina,37.1519,-93.3892,3.410913992,380.4304369
6195,South Dakota,37.1519,-93.3892,1.082509279,380.4304369
6195,Tennessee,37.1519,-93.3892,10.00061425,380.4304369
6195,Texas,37.1519,-93.3892,30.11715506,380.4304369
6195,Utah,37.1519,-93.3892,0.014921833,380.4304369
6195,Virginia,37.1519,-93.3892,6.14204946,380.4304369
6195,Vermont,37.1519,-93.3892,0.491520423,380.4304369
6195,Washington,37.1519,-93.3892,0.002420987,380.4304369
6195,Wisconsin,37.1519,-93.3892,12.98754029,380.4304369
6195,West Virginia,37.1519,-93.3892,2.497093471,380.4304369
6195,Wyoming,37.1519,-93.3892,0.012899677,380.4304369
6204,Alabama,42.1103,-104.8828,6.082563279,585.066087
6204,Arkansas,42.1103,-104.8828,9.586780149,585.066087
6204,Arizona,42.1103,-104.8828,2.512756276,585.066087
6204,California,42.1103,-104.8828,2.733106046,585.066087
6204,Colorado,42.1103,-104.8828,42.90412075,585.066087
6204,Connecticut,42.1103,-104.8828,4.140179878,585.066087
6204,DC,42.1103,-104.8828,0.637010027,585.066087
6204,Delaware,42.1103,-104.8828,0.976452507,585.066087
6204,Florida,42.1103,-104.8828,7.80192334,585.066087
6204,Georgia,42.1103,-104.8828,7.233729322,585.066087
6204,Iowa,42.1103,-104.8828,19.66759641,585.066087
6204,Idaho,42.1103,-104.8828,0.388857707,585.066087
6204,Illinois,42.1103,-104.8828,42.21679314,585.066087
6204,Indiana,42.1103,-104.8828,16.75014381,585.066087
6204,Kansas,42.1103,-104.8828,20.01029902,585.066087
6204,Kentucky,42.1103,-104.8828,7.646586771,585.066087
6204,Louisiana,42.1103,-104.8828,6.411245045,585.066087
6204,Massachusetts,42.1103,-104.8828,7.013553019,585.066087
6204,Maryland,42.1103,-104.8828,6.316181011,585.066087
6204,Maine,42.1103,-104.8828,1.567539594,585.066087
6204,Michigan,42.1103,-104.8828,24.57924863,585.066087
6204,Minnesota,42.1103,-104.8828,27.62194101,585.066087
6204,Missouri,42.1103,-104.8828,27.10988228,585.066087
6204,Mississippi,42.1103,-104.8828,4.364020121,585.066087
6204,Montana,42.1103,-104.8828,1.745217904,585.066087
6204,North Carolina,42.1103,-104.8828,9.736068143,585.066087
6204,North Dakota,42.1103,-104.8828,5.601468979,585.066087
6204,Nebraska,42.1103,-104.8828,26.79084717,585.066087
6204,New Hampshire,42.1103,-104.8828,1.435436771,585.066087
6204,New Jersey,42.1103,-104.8828,9.717431845,585.066087
6204,New Mexico,42.1103,-104.8828,2.86909444,585.066087
6204,Nevada,42.1103,-104.8828,0.479354808,585.066087
6204,New York,42.1103,-104.8828,22.60020275,585.066087
6204,Ohio,42.1103,-104.8828,23.38959916,585.066087
6204,Oklahoma,42.1103,-104.8828,24.25350634,585.066087
6204,Oregon,42.1103,-104.8828,0.126642831,585.066087
6204,Pennsylvania,42.1103,-104.8828,21.57402845,585.066087
6204,Rhode Island,42.1103,-104.8828,1.20183664,585.066087
6204,South Carolina,42.1103,-104.8828,4.258906774,585.066087
6204,South Dakota,42.1103,-104.8828,15.59843922,585.066087
6204,Tennessee,42.1103,-104.8828,10.84840955,585.066087
6204,Texas,42.1103,-104.8828,55.74538111,585.066087
6204,Utah,42.1103,-104.8828,0.865240794,585.066087
6204,Virginia,42.1103,-104.8828,8.15245768,585.066087
6204,Vermont,42.1103,-104.8828,0.813222623,585.066087
6204,Washington,42.1103,-104.8828,0.271360522,585.066087
6204,Wisconsin,42.1103,-104.8828,22.44344186,585.066087
6204,West Virginia,42.1103,-104.8828,3.25902584,585.066087
6204,Wyoming,42.1103,-104.8828,15.01695567,585.066087
6213,Alabama,39.0694,-87.5108,26.9678834,1518.295389
6213,Arkansas,39.0694,-87.5108,16.19512743,1518.295389
6213,Arizona,39.0694,-87.5108,0.025089645,1518.295389
6213,California,39.0694,-87.5108,0.008320041,1518.295389
6213,Colorado,39.0694,-87.5108,0.157719475,1518.295389
6213,Connecticut,39.0694,-87.5108,16.53917886,1518.295389
6213,DC,39.0694,-87.5108,3.038334005,1518.295389
6213,Delaware,39.0694,-87.5108,4.184475578,1518.295389
6213,Florida,39.0694,-87.5108,28.56118797,1518.295389
6213,Georgia,39.0694,-87.5108,31.35207193,1518.295389
6213,Iowa,39.0694,-87.5108,15.53724635,1518.295389
6213,Idaho,39.0694,-87.5108,0.005734358,1518.295389
6213,Illinois,39.0694,-87.5108,277.2459009,1518.295389
6213,Indiana,39.0694,-87.5108,132.1685117,1518.295389
6213,Kansas,39.0694,-87.5108,6.053098764,1518.295389
6213,Kentucky,39.0694,-87.5108,52.48352516,1518.295389
6213,Louisiana,39.0694,-87.5108,13.86775355,1518.295389
6213,Massachusetts,39.0694,-87.5108,27.90693162,1518.295389
6213,Maryland,39.0694,-87.5108,28.55631511,1518.295389
6213,Maine,39.0694,-87.5108,5.805548005,1518.295389
6213,Michigan,39.0694,-87.5108,104.689616,1518.295389
6213,Minnesota,39.0694,-87.5108,12.37609725,1518.295389
6213,Missouri,39.0694,-87.5108,69.98614524,1518.295389
6213,Mississippi,39.0694,-87.5108,15.10833989,1518.295389
6213,Montana,39.0694,-87.5108,0.020284318,1518.295389
6213,North Carolina,39.0694,-87.5108,44.94445294,1518.295389
6213,North Dakota,39.0694,-87.5108,0.39371771,1518.295389
6213,Nebraska,39.0694,-87.5108,2.787207939,1518.295389
6213,New Hampshire,39.0694,-87.5108,5.382241793,1518.295389
6213,New Jersey,39.0694,-87.5108,41.21224665,1518.295389
6213,New Mexico,39.0694,-87.5108,0.097101314,1518.295389
6213,Nevada,39.0694,-87.5108,0.000683485,1518.295389
6213,New York,39.0694,-87.5108,90.97628428,1518.295389
6213,Ohio,39.0694,-87.5108,124.5502778,1518.295389
6213,Oklahoma,39.0694,-87.5108,9.510953392,1518.295389
6213,Oregon,39.0694,-87.5108,0.000353777,1518.295389
6213,Pennsylvania,39.0694,-87.5108,95.49506536,1518.295389
6213,Rhode Island,39.0694,-87.5108,4.810671742,1518.295389
6213,South Carolina,39.0694,-87.5108,18.69801103,1518.295389
6213,South Dakota,39.0694,-87.5108,0.888308343,1518.295389
6213,Tennessee,39.0694,-87.5108,54.3238192,1518.295389
6213,Texas,39.0694,-87.5108,29.70561412,1518.295389
6213,Utah,39.0694,-87.5108,0.008110175,1518.295389
6213,Virginia,39.0694,-87.5108,37.65143773,1518.295389
6213,Vermont,39.0694,-87.5108,3.029199227,1518.295389
6213,Washington,39.0694,-87.5108,0.007040095,1518.295389
6213,Wisconsin,39.0694,-87.5108,48.27848556,1518.295389
6213,West Virginia,39.0694,-87.5108,16.68697426,1518.295389
6213,Wyoming,39.0694,-87.5108,0.016694714,1518.295389
6248,Alabama,40.2217,-103.6803,6.447621813,682.3367797
6248,Arkansas,40.2217,-103.6803,11.07865386,682.3367797
6248,Arizona,40.2217,-103.6803,2.230386192,682.3367797
6248,California,40.2217,-103.6803,1.560017194,682.3367797
6248,Colorado,40.2217,-103.6803,113.1435524,682.3367797
6248,Connecticut,40.2217,-103.6803,4.192368284,682.3367797
6248,DC,40.2217,-103.6803,0.678110152,682.3367797
6248,Delaware,40.2217,-103.6803,1.016749324,682.3367797
6248,Florida,40.2217,-103.6803,8.674435499,682.3367797
6248,Georgia,40.2217,-103.6803,7.533698419,682.3367797
6248,Iowa,40.2217,-103.6803,21.02140123,682.3367797
6248,Idaho,40.2217,-103.6803,0.163553751,682.3367797
6248,Illinois,40.2217,-103.6803,43.58806713,682.3367797
6248,Indiana,40.2217,-103.6803,17.1321605,682.3367797
6248,Kansas,40.2217,-103.6803,24.04874006,682.3367797
6248,Kentucky,40.2217,-103.6803,7.880348377,682.3367797
6248,Louisiana,40.2217,-103.6803,7.232375902,682.3367797
6248,Massachusetts,40.2217,-103.6803,7.068799877,682.3367797
6248,Maryland,40.2217,-103.6803,6.632471806,682.3367797
6248,Maine,40.2217,-103.6803,1.541707523,682.3367797
6248,Michigan,40.2217,-103.6803,24.99749941,682.3367797
6248,Minnesota,40.2217,-103.6803,27.56651195,682.3367797
6248,Missouri,40.2217,-103.6803,29.7836185,682.3367797
6248,Mississippi,40.2217,-103.6803,4.788425081,682.3367797
6248,Montana,40.2217,-103.6803,0.775890813,682.3367797
6248,North Carolina,40.2217,-103.6803,10.21662761,682.3367797
6248,North Dakota,40.2217,-103.6803,4.760887838,682.3367797
6248,Nebraska,40.2217,-103.6803,31.1287548,682.3367797
6248,New Hampshire,40.2217,-103.6803,1.385565279,682.3367797
6248,New Jersey,40.2217,-103.6803,10.23879759,682.3367797
6248,New Mexico,40.2217,-103.6803,3.615664514,682.3367797
6248,Nevada,40.2217,-103.6803,0.243166238,682.3367797
6248,New York,40.2217,-103.6803,23.19189591,682.3367797
6248,Ohio,40.2217,-103.6803,24.2213185,682.3367797
6248,Oklahoma,40.2217,-103.6803,29.57197421,682.3367797
6248,Oregon,40.2217,-103.6803,0.038198072,682.3367797
6248,Pennsylvania,40.2217,-103.6803,22.63872675,682.3367797
6248,Rhode Island,40.2217,-103.6803,1.194983406,682.3367797
6248,South Carolina,40.2217,-103.6803,4.525301592,682.3367797
6248,South Dakota,40.2217,-103.6803,12.81495489,682.3367797
6248,Tennessee,40.2217,-103.6803,11.55571446,682.3367797
6248,Texas,40.2217,-103.6803,67.04358744,682.3367797
6248,Utah,40.2217,-103.6803,0.357198621,682.3367797
6248,Virginia,40.2217,-103.6803,8.376944549,682.3367797
6248,Vermont,40.2217,-103.6803,0.79321649,682.3367797
6248,Washington,40.2217,-103.6803,0.149062698,682.3367797
6248,Wisconsin,40.2217,-103.6803,22.60054417,682.3367797
6248,West Virginia,40.2217,-103.6803,3.412022309,682.3367797
6248,Wyoming,40.2217,-103.6803,7.484506748,682.3367797
6249,Alabama,33.3303,-79.3611,33.25332239,1352.580463
6249,Arkansas,33.3303,-79.3611,5.703858819,1352.580463
6249,Arizona,33.3303,-79.3611,0.017679589,1352.580463
6249,California,33.3303,-79.3611,0.000736189,1352.580463
6249,Colorado,33.3303,-79.3611,0.084471969,1352.580463
6249,Connecticut,33.3303,-79.3611,23.01281965,1352.580463
6249,DC,33.3303,-79.3611,5.621924656,1352.580463
6249,Delaware,33.3303,-79.3611,7.412734653,1352.580463
6249,Florida,33.3303,-79.3611,130.8906282,1352.580463
6249,Georgia,33.3303,-79.3611,114.6082586,1352.580463
6249,Iowa,33.3303,-79.3611,1.644299161,1352.580463
6249,Idaho,33.3303,-79.3611,0.000538528,1352.580463
6249,Illinois,33.3303,-79.3611,16.93526482,1352.580463
6249,Indiana,33.3303,-79.3611,14.85023634,1352.580463
6249,Kansas,33.3303,-79.3611,1.546638309,1352.580463
6249,Kentucky,33.3303,-79.3611,16.65024933,1352.580463
6249,Louisiana,33.3303,-79.3611,13.68390771,1352.580463
6249,Massachusetts,33.3303,-79.3611,35.59485123,1352.580463
6249,Maryland,33.3303,-79.3611,48.23127147,1352.580463
6249,Maine,33.3303,-79.3611,5.879029579,1352.580463
6249,Michigan,33.3303,-79.3611,17.32879017,1352.580463
6249,Minnesota,33.3303,-79.3611,1.215578827,1352.580463
6249,Missouri,33.3303,-79.3611,7.6737541,1352.580463
6249,Mississippi,33.3303,-79.3611,11.30728499,1352.580463
6249,Montana,33.3303,-79.3611,0.004575524,1352.580463
6249,North Carolina,33.3303,-79.3611,175.3941061,1352.580463
6249,North Dakota,33.3303,-79.3611,0.054887771,1352.580463
6249,Nebraska,33.3303,-79.3611,0.598500076,1352.580463
6249,New Hampshire,33.3303,-79.3611,5.453769942,1352.580463
6249,New Jersey,33.3303,-79.3611,64.91229931,1352.580463
6249,New Mexico,33.3303,-79.3611,0.102679426,1352.580463
6249,Nevada,33.3303,-79.3611,1.06e-06,1352.580463
6249,New York,33.3303,-79.3611,103.5934932,1352.580463
6249,Ohio,33.3303,-79.3611,38.01271777,1352.580463
6249,Oklahoma,33.3303,-79.3611,4.051271736,1352.580463
6249,Oregon,33.3303,-79.3611,6.19e-06,1352.580463
6249,Pennsylvania,33.3303,-79.3611,102.9350205,1352.580463
6249,Rhode Island,33.3303,-79.3611,6.816112292,1352.580463
6249,South Carolina,33.3303,-79.3611,167.8633203,1352.580463
6249,South Dakota,33.3303,-79.3611,0.121522564,1352.580463
6249,Tennessee,33.3303,-79.3611,36.91747723,1352.580463
6249,Texas,33.3303,-79.3611,27.89515343,1352.580463
6249,Utah,33.3303,-79.3611,0.003117445,1352.580463
6249,Virginia,33.3303,-79.3611,84.53345343,1352.580463
6249,Vermont,33.3303,-79.3611,2.430974083,1352.580463
6249,Washington,33.3303,-79.3611,0.000979494,1352.580463
6249,Wisconsin,33.3303,-79.3611,4.04007244,1352.580463
6249,West Virginia,33.3303,-79.3611,13.69376222,1352.580463
6249,Wyoming,33.3303,-79.3611,0.003060606,1352.580463
6250,Alabama,36.5278,-78.8917,21.88119093,1691.121557
6250,Arkansas,36.5278,-78.8917,4.02462463,1691.121557
6250,Arizona,36.5278,-78.8917,0.00189749,1691.121557
6250,California,36.5278,-78.8917,0.000249791,1691.121557
6250,Colorado,36.5278,-78.8917,0.034773515,1691.121557
6250,Connecticut,36.5278,-78.8917,32.27740403,1691.121557
6250,DC,36.5278,-78.8917,10.41766598,1691.121557
6250,Delaware,36.5278,-78.8917,11.37309083,1691.121557
6250,Florida,36.5278,-78.8917,54.26508465,1691.121557
6250,Georgia,36.5278,-78.8917,51.25343157,1691.121557
6250,Iowa,36.5278,-78.8917,1.54210134,1691.121557
6250,Idaho,36.5278,-78.8917,0.000455993,1691.121557
6250,Illinois,36.5278,-78.8917,18.22513871,1691.121557
6250,Indiana,36.5278,-78.8917,18.32246805,1691.121557
6250,Kansas,36.5278,-78.8917,1.111938326,1691.121557
6250,Kentucky,36.5278,-78.8917,23.02587302,1691.121557
6250,Louisiana,36.5278,-78.8917,6.823707602,1691.121557
6250,Massachusetts,36.5278,-78.8917,48.77411573,1691.121557
6250,Maryland,36.5278,-78.8917,86.86420325,1691.121557
6250,Maine,36.5278,-78.8917,8.034386589,1691.121557
6250,Michigan,36.5278,-78.8917,24.73948196,1691.121557
6250,Minnesota,36.5278,-78.8917,1.494532072,1691.121557
6250,Missouri,36.5278,-78.8917,6.720598555,1691.121557
6250,Mississippi,36.5278,-78.8917,7.226015748,1691.121557
6250,Montana,36.5278,-78.8917,0.004633132,1691.121557
6250,North Carolina,36.5278,-78.8917,365.6159896,1691.121557
6250,North Dakota,36.5278,-78.8917,0.059507396,1691.121557
6250,Nebraska,36.5278,-78.8917,0.417672737,1691.121557
6250,New Hampshire,36.5278,-78.8917,8.077316674,1691.121557
6250,New Jersey,36.5278,-78.8917,93.88598214,1691.121557
6250,New Mexico,36.5278,-78.8917,0.017348397,1691.121557
6250,Nevada,36.5278,-78.8917,1.22e-05,1691.121557
6250,New York,36.5278,-78.8917,154.5527053,1691.121557
6250,Ohio,36.5278,-78.8917,64.57951123,1691.121557
6250,Oklahoma,36.5278,-78.8917,2.258464591,1691.121557
6250,Oregon,36.5278,-78.8917,0.000115818,1691.121557
6250,Pennsylvania,36.5278,-78.8917,180.7200106,1691.121557
6250,Rhode Island,36.5278,-78.8917,9.161199351,1691.121557
6250,South Carolina,36.5278,-78.8917,68.01507288,1691.121557
6250,South Dakota,36.5278,-78.8917,0.09758355,1691.121557
6250,Tennessee,36.5278,-78.8917,46.55963812,1691.121557
6250,Texas,36.5278,-78.8917,11.94618335,1691.121557
6250,Utah,36.5278,-78.8917,0.001580279,1691.121557
6250,Virginia,36.5278,-78.8917,200.6863145,1691.121557
6250,Vermont,36.5278,-78.8917,3.764640135,1691.121557
6250,Washington,36.5278,-78.8917,0.000256381,1691.121557
