year,state_facility,state_zip,deaths_coef_2,deaths_coef_1,deaths_coef_3
2012,Kentucky,Oregon,1.5472834125063202e-09,1.40347955479569e-09,1.6910894906629902e-09
2012,Kentucky,Pennsylvania,44.94880410470557,40.77119215205893,49.126423604650725
2012,Kentucky,Rhode Island,1.377517382821674,1.249489481005536,1.5055453700166532
2012,Kentucky,South Carolina,11.442927758467807,10.379405308523891,12.50645190403126
2012,Kentucky,South Dakota,0.0789927530009571,0.0716511053294263,0.0863344012325456
2012,Kentucky,Tennessee,44.33347520231013,40.21297890201816,48.453994107026524
2012,Kentucky,Texas,11.576724807268118,10.500773007032043,12.652677105004567
2012,Kentucky,Utah,3.14925253430687e-07,2.85655856524514e-07,3.44194627466266e-07
2012,Kentucky,Vermont,0.7314049310082784,0.6634274091293169,0.7993824951455374
2012,Kentucky,Virginia,26.4063693791917,23.952098100503513,28.860649626402374
2012,Kentucky,Washington,0.0,0.0,0.0
2012,Kentucky,West Virginia,14.764547664339009,13.392244244322619,16.13686654480118
2012,Kentucky,Wisconsin,5.43747404809531,4.9321097422252524,5.942838649690286
2012,Kentucky,Wyoming,2.487060253075772e-05,2.2559110393061183e-05,2.7182094871181032e-05
2012,Louisiana,Alabama,8.895384634070822,8.068621486317785,9.72215178119206
2012,Louisiana,Arizona,0.0086491934034708,0.007845330907696998,0.0094530559124708
2012,Louisiana,Arkansas,7.094964237423169,6.4355210920367085,7.75441392403801
2012,Louisiana,California,0.0015868020887720223,0.001439323523551167,0.001734280650702284
2012,Louisiana,Colorado,0.0120802785990053,0.0109575284352408,0.013203028790424901
2012,Louisiana,Connecticut,0.889978209880931,0.8072627074719598,0.9726937673800671
2012,Louisiana,DC,0.2439593327003324,0.221285423301889,0.2666332725188145
2012,Louisiana,Delaware,0.395431881874478,0.3586799385564287,0.4321838685392547
2012,Louisiana,Florida,7.829915365821765,7.102191535195592,8.55764036472737
2012,Louisiana,Georgia,9.278960818577957,8.416553023664369,10.14137154568761
2012,Louisiana,Idaho,0.0008202483511424199,0.0007440138606783536,0.0008964828427956678
2012,Louisiana,Illinois,8.149897010920869,7.392430187100078,8.907365753542406
2012,Louisiana,Indiana,6.208058666365755,5.631068903582052,6.785050108592762
2012,Louisiana,Iowa,1.0441567747906049,0.9471114589766969,1.141202216081008
2012,Louisiana,Kansas,1.464057968104462,1.327986024340158,1.600130180842935
2012,Louisiana,Kentucky,5.116682434959083,4.641126329919439,5.592240149163252
2012,Louisiana,Louisiana,23.70891736884348,21.50506466594886,25.91283738003792
2012,Louisiana,Maine,0.196412969431307,0.1781581706495363,0.2146677747746244
2012,Louisiana,Maryland,2.489991022409793,2.258567888358642,2.721414469055333
2012,Louisiana,Massachusetts,1.3200814461202381,1.197391770172092,1.442771189540921
2012,Louisiana,Michigan,4.277232535374745,3.8797006676031893,4.674764958499764
2012,Louisiana,Minnesota,0.7185425521413843,0.65176049717273,0.7853246436549095
2012,Louisiana,Mississippi,9.215315385393632,8.358794244240864,10.071845320098019
2012,Louisiana,Missouri,6.499551425347132,5.895467473295248,7.103637597150691
2012,Louisiana,Montana,7.197532544434002e-05,6.528588533072369e-05,7.866476580398182e-05
2012,Louisiana,Nebraska,0.46014600860378413,0.4173794728587028,0.502912590480891
2012,Louisiana,Nevada,0.0053104580367023,0.004816900107178,0.0058040159726495
2012,Louisiana,New Hampshire,0.2174745511807977,0.19726226008815162,0.2376868515637065
2012,Louisiana,New Jersey,2.8469574384870198,2.582357944966756,3.111557170114717
2012,Louisiana,New Mexico,0.0527797005051895,0.047874307910025796,0.057685094773599205
2012,Louisiana,New York,4.80569810223361,4.3590513719960775,5.252345158592121
2012,Louisiana,North Carolina,6.694911227479177,6.072675229416031,7.317148453698401
2012,Louisiana,North Dakota,0.015825713261200802,0.014354858625994601,0.0172965681286305
2012,Louisiana,Ohio,8.62779471314921,7.825913108797179,9.429677952331941
2012,Louisiana,Oklahoma,3.23521161710884,2.9345243792154267,3.5358997311889078
2012,Louisiana,Oregon,0.0011058275754637391,0.0010030511372631265,0.0012086040115286663
2012,Louisiana,Pennsylvania,7.051474134740529,6.396100712447963,7.70684841707834
2012,Louisiana,Rhode Island,0.2586294513597584,0.2345921676475117,0.2826667496339163
2012,Louisiana,South Carolina,4.291517423802022,3.892655823785005,4.690380006276719
2012,Louisiana,South Dakota,0.08605129207809059,0.078053601552647,0.094048986649351
2012,Louisiana,Tennessee,8.57784888017993,7.780601602927311,9.37509936524592
2012,Louisiana,Texas,25.22451580229154,22.88005664416614,27.56899012341449
2012,Louisiana,Utah,0.0007687234937862452,0.0006972777621284408,0.0008401692252398601
2012,Louisiana,Vermont,0.1143476556648709,0.1037200754456439,0.12497524089697121
2012,Louisiana,Virginia,3.731105611519351,3.384331411785492,4.077880319984253
2012,Louisiana,Washington,0.0035003924088549076,0.00317506333907486,0.0038257214801118
2012,Louisiana,West Virginia,1.535899429507467,1.393150539984509,1.6786485771769788
2012,Louisiana,Wisconsin,1.512677884088688,1.372087751357392,1.6532681665234992
2012,Louisiana,Wyoming,0.00023537835937668808,0.000213502119595238,0.0002572545992418544
2012,Maryland,Alabama,0.3723630066736874,0.3377552871737753,0.40697073151163576
2012,Maryland,Arizona,0.0,0.0,0.0
2012,Maryland,Arkansas,0.0504164519348938,0.0457307087555905,0.0551021952821022
2012,Maryland,California,0.0,0.0,0.0
2012,Maryland,Colorado,0.0,0.0,0.0
2012,Maryland,Connecticut,1.8746228357901815,1.7003932518126779,2.048852573471086
2012,Maryland,DC,1.2245368693651904,1.110725325159154,1.3383488605653027
2012,Maryland,Delaware,1.959630161276698,1.7774966516011124,2.1417644972413874
2012,Maryland,Florida,0.9970302258424688,0.9043654581839281,1.089695001790755
2012,Maryland,Georgia,0.9531556335900209,0.8645685430677503,1.0417427446914782
2012,Maryland,Idaho,0.0,0.0,0.0
2012,Maryland,Illinois,0.105155600963518,0.09538236056249169,0.114928841573485
2012,Maryland,Indiana,0.2808232580288696,0.2547233260184157,0.3069231921974107
2012,Maryland,Iowa,0.007281719880043,0.006604951423665,0.007958488340961
2012,Maryland,Kansas,0.0046938973408871,0.0042576430320948,0.0051301516538650995
2012,Maryland,Kentucky,0.6000113599423916,0.5442457816552546,0.6557769542866474
2012,Maryland,Louisiana,0.0792854049453257,0.0719165594364195,0.0866542507159406
2012,Maryland,Maine,0.3680731563419686,0.3338640970581874,0.402282229497147
2012,Maryland,Maryland,21.792888078609103,19.767318569629143,23.818482664749776
2012,Maryland,Massachusetts,2.659735539037359,2.4125369102212235,2.9069343398141685
2012,Maryland,Michigan,0.9190473608882102,0.8336303365022691,1.004464402157185
2012,Maryland,Minnesota,0.00231863668005012,0.0021031408694025026,0.002534132489769446
2012,Maryland,Mississippi,0.0808972667537346,0.07337861292319629,0.0884159209888733
2012,Maryland,Missouri,0.052165373720493596,0.0473170848132124,0.0570136627237553
2012,Maryland,Montana,0.0,0.0,0.0
2012,Maryland,Nebraska,0.0005226493481392743,0.00047407393009094327,0.0005712247649242035
2012,Maryland,Nevada,0.0,0.0,0.0
2012,Maryland,New Hampshire,0.4381694540003403,0.3974455460439041,0.478893385436774
2012,Maryland,New Jersey,8.429644032453336,7.646179093007431,9.213110525994002
2012,Maryland,New Mexico,9.337614970128527e-08,8.469772683206144e-08,1.0205458833567596e-07
2012,Maryland,New York,9.578674176648068,8.68842081208043,10.468928421716184
2012,Maryland,North Carolina,2.534267445945671,2.298730095225773,2.769804931597674
2012,Maryland,North Dakota,7.1558903733670525e-06,6.4908165897659165e-06,7.820963981330923e-06
2012,Maryland,Ohio,2.336804509262073,2.1196198419925176,2.553989243440561
2012,Maryland,Oklahoma,0.0091961807589537,0.0083414808675704,0.0100508806654247
2012,Maryland,Oregon,0.0,0.0,0.0
2012,Maryland,Pennsylvania,16.231502522887567,14.72291519633281,17.740093838973852
2012,Maryland,Rhode Island,0.4829281722442613,0.4380443146379758,0.5278120617811517
2012,Maryland,South Carolina,0.8698541149240537,0.7890090893967259,0.9506991691857211
2012,Maryland,South Dakota,7.125627824211554e-05,6.463366648357122e-05,7.78788895743344e-05
2012,Maryland,Tennessee,0.7146928310859934,0.6482686615800475,0.7811170187815974
2012,Maryland,Texas,0.0939854555253598,0.08525037700675339,0.1027205341965826
2012,Maryland,Utah,0.0,0.0,0.0
2012,Maryland,Vermont,0.1991425094337833,0.1806340107358102,0.2176510176543619
2012,Maryland,Virginia,6.710272242233881,6.086607539875237,7.333938385932738
2012,Maryland,Washington,0.0,0.0,0.0
2012,Maryland,West Virginia,1.1366071150702333,1.0309693739498973,1.242244986227083
2012,Maryland,Wisconsin,0.0240875075462138,0.0218487966377582,0.0263262184774909
2012,Maryland,Wyoming,0.0,0.0,0.0
2012,Massachusetts,Alabama,0.0172310529988022,0.0156295860394579,0.018832519984893
2012,Massachusetts,Arizona,0.0,0.0,0.0
2012,Massachusetts,Arkansas,0.0013951100938685973,0.001265447528041203,0.001524772661066901
2012,Massachusetts,California,0.0,0.0,0.0
2012,Massachusetts,Colorado,0.0,0.0,0.0
2012,Massachusetts,Connecticut,1.289436794178697,1.1695939593747928,1.4092799619366572
2012,Massachusetts,DC,0.0175415809845985,0.015911252253258498,0.019171909963573097
2012,Massachusetts,Delaware,0.0507467450099194,0.0460302983135364,0.055463193070731595
2012,Massachusetts,Florida,0.21858529156523698,0.1982698078238696,0.2389007763229591
2012,Massachusetts,Georgia,0.0518233698339455,0.047006866660588204,0.0566398731774864
2012,Massachusetts,Idaho,0.0,0.0,0.0
2012,Massachusetts,Illinois,0.0063476990225046995,0.0057577391668933,0.0069376588748544
2012,Massachusetts,Indiana,0.005679692352843799,0.0051518175302486,0.0062075671761462
2012,Massachusetts,Iowa,0.0009515211808043948,0.0008630860973967669,0.0010399562649535954
2012,Massachusetts,Kansas,0.0003473244547908879,0.0003150438632266719,0.00037960504639147924
2012,Massachusetts,Kentucky,0.010797346058653599,0.009793832630661501,0.011800859504813901
2012,Massachusetts,Louisiana,0.0059002778194702,0.0053519016019091,0.006448654042099901
2012,Massachusetts,Maine,0.43164258044751724,0.3915250518537752,0.47176018028947764
2012,Massachusetts,Maryland,0.21177838209153702,0.1920955247327076,0.231461243087631
2012,Massachusetts,Massachusetts,6.831524921872194,6.19656717173121,7.466488977506904
2012,Massachusetts,Michigan,0.0415886369980863,0.0377233575963973,0.045453916540884896
2012,Massachusetts,Minnesota,0.0006298972428019005,0.0005713541260928305,0.0006884403588428605
2012,Massachusetts,Mississippi,0.0044243895102632,0.004013183457274247,0.004835595567688
2012,Massachusetts,Missouri,0.003021757698147608,0.0027409132984190015,0.00330260209988892
2012,Massachusetts,Montana,0.0,0.0,0.0
2012,Massachusetts,Nebraska,0.00010820215140006079,9.814576333555533e-05,0.00011825853990465877
2012,Massachusetts,Nevada,0.0,0.0,0.0
2012,Massachusetts,New Hampshire,0.5454235563878986,0.4947307851982774,0.5961164714672553
2012,Massachusetts,New Jersey,1.2754890672324004,1.156943477462385,1.3940347987603208
2012,Massachusetts,New Mexico,0.0,0.0,0.0
2012,Massachusetts,New York,2.830622056463783,2.5675400288596286,3.09370447722484
2012,Massachusetts,North Carolina,0.17253046338276048,0.15649534767479178,0.18856558047149802
2012,Massachusetts,North Dakota,9.200364505135278e-06,8.345275926080475e-06,1.0055453328439162e-05
2012,Massachusetts,Ohio,0.1018143688639048,0.09235166361235798,0.1112770746204538
2012,Massachusetts,Oklahoma,0.00047214859198533015,0.0004282667525449163,0.0005160304307384413
2012,Massachusetts,Oregon,0.0,0.0,0.0
2012,Massachusetts,Pennsylvania,1.070178891521368,0.9707153830526277,1.1696424594444748
2012,Massachusetts,Rhode Island,1.4479261524158207,1.313347848246165,1.5825058862115715
2012,Massachusetts,South Carolina,0.0683110000199817,0.06196212307913,0.074659877379469
2012,Massachusetts,South Dakota,2.1612888237321262e-05,1.9604170248044267e-05,2.362160593483151e-05
2012,Massachusetts,Tennessee,0.0247492854447228,0.0224490682549629,0.027049502692856497
2012,Massachusetts,Texas,0.005849437585354101,0.005305786514682401,0.0063930886613989
2012,Massachusetts,Utah,0.0,0.0,0.0
2012,Massachusetts,Vermont,0.1057722175078948,0.0959416214362302,0.1156028233925482
2012,Massachusetts,Virginia,0.2081650544164283,0.1888180271427658,0.2275120843572366
2012,Massachusetts,Washington,0.0,0.0,0.0
2012,Massachusetts,West Virginia,0.0377375771376484,0.0342302172597223,0.0412449373282357
2012,Massachusetts,Wisconsin,0.0028479307085216106,0.0025832419168121176,0.003112619500733559
2012,Massachusetts,Wyoming,0.0,0.0,0.0
2012,Michigan,Alabama,2.5359732152504777,2.300277291474825,2.771669281664894
2012,Michigan,Arizona,0.005263357149946575,0.004774176806642111,0.00575253750075524
2012,Michigan,Arkansas,1.1886543596592476,1.078179710251461,1.299129056894358
2012,Michigan,California,0.0,0.0,0.0
2012,Michigan,Colorado,0.0008841256808531277,0.0008019543820768637,0.0009662969792097492
2012,Michigan,Connecticut,9.81194725781976,8.90000666330355,10.723890097080133
2012,Michigan,DC,1.5398646175197297,1.3967460419833113,1.6829836886203278
2012,Michigan,Delaware,2.5105713691445186,2.2772334922793,2.7439099664492543
2012,Michigan,Florida,3.875005380906713,3.5148591758780796,4.235151654945288
2012,Michigan,Georgia,6.0560808582849734,5.493221772737731,6.6189404454903045
2012,Michigan,Idaho,0.00015403972320204523,0.00013972315719620063,0.0001683562893699173
2012,Michigan,Illinois,28.368103722517123,25.731519899560354,31.004693952670266
2012,Michigan,Indiana,30.241511635893787,27.430778697144742,33.05225778528332
2012,Michigan,Iowa,2.013867383399079,1.8266964487555644,2.201038442923961
2012,Michigan,Kansas,0.7667398714545752,0.6954784042842592,0.8380013582919669
2012,Michigan,Kentucky,12.897554522046729,11.69882686785216,14.09628614994095
2012,Michigan,Louisiana,1.3505067535349007,1.2249894252556723,1.476024129152499
2012,Michigan,Maine,2.429099882203007,2.2033358823285285,2.6548642220220264
2012,Michigan,Maryland,15.984332661742648,14.4987106736993,17.469960035197076
2012,Michigan,Massachusetts,14.829186388218263,13.450936901084237,16.207438729579493
2012,Michigan,Michigan,168.11645168822957,152.48907957815234,183.7443372099944
2012,Michigan,Minnesota,1.2944920753247338,1.1741808801462439,1.4148032999173457
2012,Michigan,Mississippi,1.1657201345305273,1.0573770084140035,1.2740633085923458
2012,Michigan,Missouri,5.296361754311294,4.804111995889466,5.788611917800139
2012,Michigan,Montana,0.0005374726970645469,0.00048751958551377663,0.0005874258089894283
2012,Michigan,Nebraska,0.4044238706553269,0.36683636091659894,0.44201139184195637
2012,Michigan,Nevada,0.0,0.0,0.0
2012,Michigan,New Hampshire,2.784622570758653,2.525815104566571,3.0434305663528285
2012,Michigan,New Jersey,24.650603489815346,22.359525927162487,26.941687657012093
2012,Michigan,New Mexico,0.0032596274107628423,0.002956675211854239,0.003562579613509091
2012,Michigan,New York,58.245077834886644,52.831646621270856,63.65852760863764
2012,Michigan,North Carolina,12.83600741204316,11.643009946743357,14.029006810935321
2012,Michigan,North Dakota,0.03196047798178162,0.028990046653990072,0.034930909483065015
2012,Michigan,Ohio,113.77009863747841,103.19531696582501,124.34506570213998
2012,Michigan,Oklahoma,0.6504975104662847,0.5900397441459908,0.710955286252434
2012,Michigan,Oregon,6.3025596677146476e-06,5.716795114851796e-06,6.8883242310136e-06
2012,Michigan,Pennsylvania,67.35767694813958,61.097228828184356,73.61816108907847
2012,Michigan,Rhode Island,2.6631643711301116,2.4156453883955633,2.910683869235424
2012,Michigan,South Carolina,3.8719434725478026,3.5120806457608538,4.231806613794339
2012,Michigan,South Dakota,0.05979533312701784,0.05423790856000936,0.06535275811346505
2012,Michigan,Tennessee,8.484346195123992,7.695799545956887,9.272893916837516
2012,Michigan,Texas,1.6852404705639603,1.528612838793456,1.841868130009354
2012,Michigan,Utah,2.169387081085717e-06,1.9677626392766737e-06,2.3710115204522712e-06
2012,Michigan,Vermont,1.582895992569755,1.4357787849621213,1.7300135449545528
2012,Michigan,Virginia,17.35649456738604,15.7433463430302,18.96964745848855
2012,Michigan,Washington,0.00022919452870140444,0.00020789301957367684,0.00025049603821406566
2012,Michigan,West Virginia,7.800067472275343,7.07510782368794,8.525030318692131
2012,Michigan,Wisconsin,9.489743505276952,8.607753220943167,10.371735121401723
2012,Michigan,Wyoming,0.00010427105946386744,9.458003031648231e-05,0.000113962089340891
2012,Minnesota,Alabama,0.4081746573490849,0.3702385712891605,0.44611074982193855
2012,Minnesota,Arizona,0.04693940329833287,0.042576819775330774,0.0513019869489523
2012,Minnesota,Arkansas,0.4396417600031638,0.398781064712033,0.4805024685523466
2012,Minnesota,California,0.00011609219079744546,0.00010530249611662154,0.00012688188557086197
2012,Minnesota,Colorado,0.032040438318448446,0.02906257552052151,0.03501830126897846
2012,Minnesota,Connecticut,0.5586924459206812,0.5067670881543485,0.6106178176817676
2012,Minnesota,DC,0.08315377290120698,0.07542538792339064,0.09088216029548049
2012,Minnesota,Delaware,0.14304270239817007,0.1297481889140947,0.15633721974196724
2012,Minnesota,Florida,0.38685103573613844,0.35089680699910547,0.42280526594385426
2012,Minnesota,Georgia,0.5723934977664304,0.5191947829509123,0.6255922206628661
2012,Minnesota,Idaho,0.00036991471130340154,0.000335534563421034,0.0004042948586443828
2012,Minnesota,Illinois,5.789092007526374,5.2510468459324695,6.327137715345074
2012,Minnesota,Indiana,3.253983835045471,2.951554676578863,3.556413299324865
