state_zip,state_facility,deaths_coef_2,deaths_coef_1,deaths_coef_3
Maryland,Minnesota,44.27130022862424,40.15666890755363,48.38593644927181
Maryland,Mississippi,32.2419762872235,29.24536040545459,35.23859682918064
Maryland,Missouri,197.65963034317141,179.2888249846788,216.03047115634558
Maryland,Montana,5.920682476366928,5.370409267579973,6.470955807496254
Maryland,Nebraska,35.83511072926458,32.50455450397652,39.16566992794903
Maryland,Nevada,1.374473466269694,1.24672880869245,1.50221813948865
Maryland,New Hampshire,13.647397186734521,12.378987368224259,14.915809182067452
Maryland,New Jersey,61.524679968233265,55.80642010090616,67.24296249514666
Maryland,New Mexico,3.819011991789711,3.4640699439143665,4.173954090166002
Maryland,New York,143.64111915587193,130.29084370484748,156.99142811620064
Maryland,North Carolina,617.6938976914143,560.2822564156243,675.1060950204311
Maryland,North Dakota,50.65078735427392,45.94323575602804,55.35834508611969
Maryland,Ohio,2041.9589210032539,1852.1645472465887,2231.7560001169295
Maryland,Oklahoma,43.91459374632329,39.8331206845446,47.99607054065688
Maryland,Oregon,1.4972229253905656,1.3580697103155037,1.6363761831157198
Maryland,Pennsylvania,2751.1559884231674,2495.411079586681,3006.9112356926667
Maryland,South Carolina,153.30489924606795,139.0564652312798,167.55336670636953
Maryland,South Dakota,7.531236324848007,6.831271892410885,8.23120193642638
Maryland,Tennessee,308.9247871775303,280.212510690383,337.6371821387388
Maryland,Texas,182.57893191517013,165.60978933593532,199.54809939414324
Maryland,Utah,2.8836622985420646,2.61565247335552,3.15167214762263
Maryland,Virginia,541.6878423519331,491.3398937043703,592.0364221614818
Maryland,Washington,1.6443453606788554,1.4915182236572555,1.7971725923883841
Maryland,West Virginia,1195.4462459247559,1084.3272773695041,1306.567942658209
Maryland,Wisconsin,114.93034877323315,104.24855793521094,125.61215583200016
Maryland,Wyoming,17.622142167803805,15.984325316996866,19.25995941082455
Massachusetts,Alabama,187.57888743405215,170.1450339062707,205.0127681941297
Massachusetts,Arizona,4.325447225724083,3.9234367990415944,4.727457685139778
Massachusetts,Arkansas,40.9186599153321,37.115630963332414,44.7216926404519
Massachusetts,Colorado,13.902934328642539,12.610783980727811,15.195084951230912
Massachusetts,Connecticut,21.868549870600603,19.836008863234134,23.901103542015694
Massachusetts,Delaware,54.49192047909773,49.42734866367444,59.556503031121274
Massachusetts,Florida,76.36770977674819,69.27000847184127,83.46541719497085
Massachusetts,Georgia,263.69779392282936,239.18920841769375,288.2064444629884
Massachusetts,Illinois,281.42618354836327,255.27001882052497,307.5823906806746
Massachusetts,Indiana,668.6469990019368,606.501537470969,730.7926479464338
Massachusetts,Iowa,82.24981952430416,74.60542691629911,89.8942189976451
Massachusetts,Kansas,46.00665212315431,41.73073657439075,50.28257243587151
Massachusetts,Kentucky,430.96105835172324,390.90655057900454,471.01570302370646
Massachusetts,Louisiana,28.178346420170705,25.55942128025217,30.797273356545233
Massachusetts,Maryland,417.87967470973086,379.04019168030476,456.7194521809355
Massachusetts,Massachusetts,462.54940983403185,419.55513240770716,505.5446286152044
Massachusetts,Michigan,448.81762486744753,407.10356280972076,490.5318139401322
Massachusetts,Minnesota,56.76090128202305,51.48547174038008,62.03633684089582
Massachusetts,Mississippi,21.31240475310817,19.331606707680386,23.293204309349207
Massachusetts,Missouri,174.3912935540601,158.18314183174255,190.5994649119927
Massachusetts,Montana,6.521806464224867,5.915664441115717,7.12794859039335
Massachusetts,Nebraska,34.71070242591625,31.48465460265836,37.93675218523121
Massachusetts,Nevada,1.5657710705525376,1.4202470807686527,1.7112950741843362
Massachusetts,New Hampshire,247.93679305677097,224.8907514384172,270.9833701331266
Massachusetts,New Jersey,120.64946442131347,109.4357825812115,131.8632346536587
Massachusetts,New Mexico,3.8128322438253885,3.4584646025775174,4.167199924062584
Massachusetts,New York,312.5036123427317,283.45878564017295,341.54854349070416
Massachusetts,North Carolina,329.8948168346601,299.23368151036107,360.5560478339857
Massachusetts,North Dakota,60.765302573669516,55.11770020016782,66.4129111307756
Massachusetts,Ohio,1382.5677729039837,1254.0668741200045,1511.0694968858286
Massachusetts,Oklahoma,38.8039141103229,35.197439545708306,42.41039073748991
Massachusetts,Oregon,1.59160330297053,1.4436783526242478,1.7395282863661043
Massachusetts,Pennsylvania,1696.8730980039004,1539.1539280694117,1854.5944256375822
Massachusetts,South Carolina,106.67184444874593,96.75762738082663,116.58607317453274
Massachusetts,South Dakota,8.162831880956759,7.404167546994279,8.921497177459146
Massachusetts,Tennessee,200.15813540303984,181.55514004909995,218.76116151588815
Massachusetts,Texas,147.45517235760394,133.750521102803,161.15983557839326
Massachusetts,Utah,2.8304184268055734,2.5673571530123858,3.0934797190958827
Massachusetts,Virginia,208.4005142505277,189.03132468705957,227.76976355458564
Massachusetts,Washington,2.1637150378698427,1.9626172068946626,2.3648129823227064
Massachusetts,West Virginia,613.3911837849661,556.3802680589434,670.402485830885
Massachusetts,Wisconsin,137.54173641036095,124.75842611162084,150.32506300296237
Massachusetts,Wyoming,18.123367974425484,16.438967293709965,19.807768951590244
Michigan,Alabama,419.9746854578718,380.9413845098864,459.0080976474696
Michigan,Arizona,21.142260109303002,19.177280145034658,23.10724061881397
Michigan,Arkansas,157.3364484670594,142.71329552279425,171.95963972604048
Michigan,Colorado,65.13030780593894,59.077028971536826,71.18359070165178
Michigan,Connecticut,0.9817521945163988,0.8905073048419976,1.07299710756848
Michigan,Delaware,7.8877686194422045,7.154672512517557,8.620864942137342
Michigan,Florida,91.08549111109369,82.61990250452577,99.55108702179365
Michigan,Georgia,388.57581141396633,352.46067879008024,424.691068860075
Michigan,Illinois,1500.9593054616305,1361.455312980666,1640.4640610616761
Michigan,Indiana,3347.7901529230785,3036.62658757605,3658.957298741621
Michigan,Iowa,380.4149669705918,345.0584501200339,415.7715797782526
Michigan,Kansas,205.22965006304875,186.15514134042124,224.3042229572821
Michigan,Kentucky,1407.566562666442,1276.740758695433,1538.3934991569665
Michigan,Louisiana,92.41109406216587,83.82227108662427,100.99993086872152
Michigan,Maryland,114.09363921122214,103.48959559408685,124.69770257088031
Michigan,Massachusetts,8.09619570970527,7.343728210106526,8.848663430140277
Michigan,Michigan,5094.3640255314795,4620.780046259872,5567.970558925853
Michigan,Minnesota,229.3416423439916,208.0261429434372,250.65720679111433
Michigan,Mississippi,52.52662996637671,47.644734650068024,57.40853172720723
Michigan,Missouri,789.5226104814539,716.1423804960411,862.9031302766753
Michigan,Montana,27.878534269134303,25.28747647697383,30.46959332810292
Michigan,Nebraska,149.91607163252,135.98264440898998,163.84952274255372
Michigan,Nevada,8.427367197436396,7.644120044433609,9.210614638918154
Michigan,New Hampshire,6.925268650839511,6.281627582823023,7.568910020824044
Michigan,New Jersey,11.276227065964534,10.228203342488294,12.324251370086811
Michigan,New Mexico,18.890964228015488,17.135220892792113,20.64670820616551
Michigan,New York,167.6773594548883,152.09314080374276,183.26161104870775
Michigan,North Carolina,225.18753024663835,204.25821621257393,246.11688901537235
Michigan,North Dakota,241.49876961467197,219.05337337345884,263.94423181049797
Michigan,Ohio,3015.4081401482094,2735.137190516155,3295.6825093472357
Michigan,Oklahoma,178.25511818636954,161.68781030529667,194.82245583434124
Michigan,Oregon,7.6157275312277575,6.907913639198217,8.323541943407188
Michigan,Pennsylvania,1160.171467479089,1052.3387965750462,1268.005260642466
Michigan,South Carolina,74.15818741797969,67.2658442815957,81.05053594536821
Michigan,South Dakota,34.23096696692154,31.049457346690687,37.41248851682728
Michigan,Tennessee,486.35601622972973,441.1530713474648,531.5590956985174
Michigan,Texas,635.1120453157712,576.0835214685304,694.1407208634301
Michigan,Utah,14.704802697104652,13.338125642241604,16.071480122453327
Michigan,Virginia,92.21413554875129,83.64363617542602,100.78464503728163
Michigan,Washington,9.33044890012311,8.463262854801554,10.197636424680125
Michigan,West Virginia,759.7245136073304,689.112801047514,830.3367085720153
Michigan,Wisconsin,800.2326930266206,725.8564700119673,874.6093267731756
Michigan,Wyoming,82.47147046212622,74.8064905945026,90.136454501758
Minnesota,Alabama,25.320223870638365,22.966939252290604,27.673509363997375
Minnesota,Arizona,12.39549382779045,11.243445400786431,13.547542676032599
Minnesota,Arkansas,25.162760390964237,22.824103119070305,27.501420059676654
Minnesota,Colorado,44.14216146986101,40.03953554320747,48.244791652111694
Minnesota,Connecticut,0.06472068776418276,0.05870549781021894,0.0707358779883758
Minnesota,Delaware,0.3792372107754105,0.3439906174203699,0.4144838054108501
Minnesota,Florida,8.284721644467059,7.514732596804464,9.054710873680666
Minnesota,Georgia,20.13794431852461,18.26630486547015,22.009584591759747
Minnesota,Illinois,122.54680200642605,111.15714617132355,133.9364712334732
Minnesota,Indiana,131.45702994847517,119.23924823740414,143.67482560386017
Minnesota,Iowa,171.24076080058722,155.32524449533042,187.1563331027989
Minnesota,Kansas,105.31720158631562,95.52873890586217,115.10570607513954
Minnesota,Kentucky,48.53037567729228,44.019913736289666,53.04084026267606
Minnesota,Louisiana,14.068623954657207,12.761071776619767,15.376176922546708
Minnesota,Maryland,4.5729707133102915,4.147954980925765,4.997986537790091
Minnesota,Massachusetts,0.553157331247711,0.501746464279816,0.6045682013164412
Minnesota,Michigan,63.41089262393138,57.51741914360059,69.30436983063733
Minnesota,Minnesota,384.5351338497598,348.793122493084,420.277766504185
Minnesota,Mississippi,5.557205006527253,5.0407132836012,6.073696929520414
Minnesota,Missouri,148.81082022523003,134.98011683513533,162.64154730739196
Minnesota,Montana,19.744042008305215,17.909009582707476,21.57907577556535
Minnesota,Nebraska,108.02917155236327,97.98873086485136,118.06963878280996
Minnesota,Nevada,6.140977670610376,5.570229056997134,6.711726612810045
Minnesota,New Hampshire,0.32469177837939106,0.294514675765212,0.35486888270223643
Minnesota,New Jersey,0.48813134766789784,0.4427640431770529,0.5334986553834182
Minnesota,New Mexico,11.546035836509715,10.472936166898206,12.619136029216016
Minnesota,New York,4.740232863390878,4.299671859408038,5.18079391920974
Minnesota,North Carolina,9.073468975707911,8.230173199217221,9.916764927145168
Minnesota,North Dakota,171.2483925617188,155.33209350372454,187.16476266925767
Minnesota,Ohio,74.88751140645113,67.9273878313425,81.84763966090618
Minnesota,Oklahoma,75.63195272985432,68.6026033726664,82.6613143189521
Minnesota,Oregon,6.116881037940921,5.548370156075661,6.685392622821915
Minnesota,Pennsylvania,32.55550401625374,29.529762002015,35.5812479514703
Minnesota,South Carolina,3.4757958532151063,3.1527526960028265,3.7988390345857037
Minnesota,South Dakota,34.92878616421303,31.682342427211584,38.17525787451339
Minnesota,Tennessee,22.30253936522564,20.229722077045363,24.375357221333392
Minnesota,Texas,192.28144906553348,174.41053324760753,210.15239267541122
Minnesota,Utah,10.83692071222925,9.829727326077343,11.844114498752317
Minnesota,Virginia,3.4087622647182148,3.091949196781089,3.72557536952784
Minnesota,Washington,6.566765453125532,5.956437537956857,7.177094981767402
Minnesota,West Virginia,23.22755236160671,21.06876069071442,25.386345213173872
Minnesota,Wisconsin,114.86727317317211,104.19129675963202,125.54327561765336
Minnesota,Wyoming,60.384863478664215,54.772626084169225,65.99710568622511
Mississippi,Alabama,642.2174951390429,582.5238643932378,701.9122453078737
Mississippi,Arizona,8.18956817883728,7.42842211518419,8.95071455711531
Mississippi,Arkansas,109.79031818326192,99.58590234189488,119.99482059097738
Mississippi,Colorado,15.724019418128925,14.262612988746335,17.185426754508896
Mississippi,Connecticut,0.20506594825657942,0.18600694845418114,0.22412495190674062
Mississippi,Delaware,2.229238010710876,2.022050711296664,2.436425365180883
Mississippi,Florida,177.9870133615706,161.44413541821802,194.53002106934372
Mississippi,Georgia,294.9794420129543,267.56239584056874,322.39678299547387
Mississippi,Illinois,213.45282013943404,193.61364464102067,233.2921416499102
Mississippi,Indiana,412.17912987278345,373.86960966363444,450.48891379416176
Mississippi,Iowa,47.625844522483256,43.19943060300453,52.05226513854163
Mississippi,Kansas,44.55061551085264,40.40999041208568,48.691252478681136
Mississippi,Kentucky,281.21468206137604,255.07722344471236,307.35237801376536
Mississippi,Louisiana,203.95105971808718,184.9944006482925,222.9079845235869
Mississippi,Maryland,21.341366510674238,19.357872271977822,23.324863175423964
Mississippi,Massachusetts,1.903353937105122,1.7264546104019747,2.0802533053958805
Mississippi,Michigan,58.4680334470492,53.033930673395815,63.902144513748915
Mississippi,Minnesota,17.036277537248598,15.452906635510947,18.619649803277284
Mississippi,Mississippi,324.2264795685305,294.081608274938,354.3736114120655
Mississippi,Missouri,188.80779894279917,171.25955128407062,206.35611035018144
Mississippi,Montana,3.9623111650082365,3.594050532933589,4.330571899454751
Mississippi,Nebraska,26.595999193093594,24.124132752616,29.067868623359455
Mississippi,Nevada,2.2325144344614367,2.025022395726543,2.4400065745804382
Mississippi,New Hampshire,1.2732487923848335,1.1549118928999829,1.39158573577301
Mississippi,New Jersey,2.6962811775988746,2.445686290796838,2.946876170634066
Mississippi,New Mexico,6.19913036475873,5.622977341226414,6.7752836462770585
Mississippi,New York,7.403808064326544,6.7156917510576175,8.0919245644048
Mississippi,North Carolina,82.40436262064866,74.74554251882827,90.06320273307388
Mississippi,North Dakota,26.907144045662772,24.406358766823264,29.407932479355
Mississippi,Ohio,202.89968472783926,184.04175073578457,221.7576775578303
Mississippi,Oklahoma,57.94755867578135,52.56181121942289,63.333318112508316
Mississippi,Oregon,1.0318820826495156,0.93597801937089,1.1277861825528899
Mississippi,Pennsylvania,70.73312629488595,64.15907355234133,77.30719207689813
Mississippi,South Carolina,50.903325300826026,46.1722921574431,55.63436672580151
Mississippi,South Dakota,3.5369494044876886,3.2082204040984115,3.8656788771808803
Mississippi,Tennessee,270.28005200849174,245.15908240476008,295.4012145679354
Mississippi,Texas,400.8177781651015,363.56425630996154,438.0715502211574
Mississippi,Utah,3.5081516846643757,3.1821010645147547,3.834202387998652
Mississippi,Virginia,23.962090823558214,21.735023871472507,26.18916033613224
Mississippi,Washington,1.1091152725295053,1.006032882321068,1.2121977438539029
Mississippi,West Virginia,68.73609512704688,62.347634928570564,75.12457103134227
Mississippi,Wisconsin,37.13708100913331,33.68551627569493,40.58864921322797
Mississippi,Wyoming,16.007618870352168,14.519855812191091,17.49538256619217
Missouri,Alabama,268.6504693351698,243.68147058461165,293.61955523971324
Missouri,Arizona,40.18335355776427,36.44866682022511,43.91804359763269
Missouri,Arkansas,302.8830028404868,274.7313271679505,331.0349869947073
Missouri,Colorado,92.21346314556577,83.64301282076094,100.78392634091442
Missouri,Connecticut,0.2354103377476832,0.21353111624802648,0.2572895613825866
Missouri,Delaware,2.157192411255505,1.9567012264687298,2.3576836217235115
Missouri,Florida,77.2742695570036,70.09229654723042,84.45625182951386
Missouri,Georgia,198.0718178155972,179.6625509879867,216.48115134246984
Missouri,Illinois,1192.521519920667,1081.6587562915236,1303.3902196792078
Missouri,Indiana,950.2434662754371,861.9235901280161,1038.5640689446207
Missouri,Iowa,315.0277604788861,285.7481461104892,344.3075185327487
Missouri,Kansas,535.9172730241893,486.10250199197515,585.7333196247498
Missouri,Kentucky,445.3459069697242,403.9540882073457,486.737938981612
Missouri,Louisiana,134.8860330440798,122.34935494468185,147.42276654637254
Missouri,Maryland,23.558991587030217,21.369392419279045,25.748592609704527
Missouri,Massachusetts,2.0089884471403825,1.8222714579619508,2.1957054600806063
Missouri,Michigan,170.4473701668594,154.6057313873684,186.28903641374745
Missouri,Minnesota,86.63262978634184,78.58084985009356,94.68442595294636
Missouri,Mississippi,50.2588965174481,45.58774706947332,54.93005629486208
Missouri,Missouri,2567.5678180386644,2328.878642813173,2806.2687854848186
Missouri,Montana,23.48660722174865,21.303737296413235,25.66947863603016
Missouri,Nebraska,196.80851096414105,178.51657521954806,215.10053012974433
Missouri,Nevada,12.797463070513247,11.60805111376422,13.986876311431173
Missouri,New Hampshire,1.336241090083867,1.2120496981823425,1.4604325139422596
Missouri,New Jersey,3.0736322552152946,2.7879661977290664,3.359298394812212
Missouri,New Mexico,33.672454000211054,30.54289481706107,36.802016540993634
Missouri,New York,16.22586253240662,14.717816336130658,17.733909245564906
Missouri,North Carolina,74.93120939010082,67.96698736037636,81.89544370870335
Missouri,North Dakota,154.98050952316828,140.57628719958942,169.38477673762804
Missouri,Ohio,370.6114047136858,336.16601858676876,405.05689081682885
Missouri,Oklahoma,422.8361989913626,383.5358001041379,462.13694413788744
Missouri,Oregon,6.987539221840022,6.3381086707677445,7.636970486819993
Missouri,Pennsylvania,135.6861703578344,123.07524762876388,148.29712374927237
Missouri,South Carolina,34.68562885798897,31.46190907885597,37.909351046898315
Missouri,South Dakota,19.940784685693174,18.087442030214252,21.794133769212593
Missouri,Tennessee,250.73785572219364,227.43375395672928,274.04202713605366
Missouri,Texas,1306.281505788793,1184.8692032029585,1427.694942212851
Missouri,Utah,22.466497504209013,20.378437318303305,24.554559181674474
Missouri,Virginia,23.04897388916291,20.906777913977155,25.19117135650539
Missouri,Washington,7.320549542599186,6.6401651888556446,8.000935343284867
Missouri,West Virginia,108.4112258283603,98.33529648172835,118.48717767096655
Missouri,Wisconsin,160.88998466160152,145.93659833506672,175.84340215051307
Missouri,Wyoming,100.21384498159753,90.89984689615275,109.5278531404151
Montana,Alabama,0.034330478158157166,0.031139777762089857,0.03752117862290518
Montana,Arizona,0.7042920371466667,0.6388345713215408,0.7697495116998802
Montana,Arkansas,0.03425555327665419,0.031071816151549022,0.0374392905333809
Montana,Colorado,1.0377131663732386,0.9412671782076941,1.1341591869945966
Montana,Connecticut,0.0001439422418284172,0.00013056414282175416,0.00015732034089355198
Montana,Delaware,0.001369683760345079,0.0012423843359412304,0.001496983185647962
Montana,Florida,0.0061826661373192305,0.005608044545521079,0.006757287735383362
Montana,Georgia,0.03605878772040891,0.03270745690206897,0.039410118620744894
Montana,Illinois,0.21812116125394712,0.19784881273861427,0.23839351106070913
Montana,Indiana,0.2281054472111752,0.20690515219139008,0.249305743441769
Montana,Iowa,0.3469861111959658,0.31473693347686155,0.3792352954157578
Montana,Kansas,0.1946911588619836,0.17659640273685576,0.21278591820367201
Montana,Kentucky,0.0888765940551658,0.08061633477657465,0.09713685392030615
Montana,Louisiana,0.02000558603198908,0.018146251825438543,0.02186492028611484
Montana,Maryland,0.017516258933881736,0.01588828471986887,0.01914423317836995
Montana,Massachusetts,0.0022039103790932957,0.0019990773082476238,0.0024087434515283816
Montana,Michigan,0.141376760680303,0.12823709793899363,0.1545164238242919
Montana,Minnesota,0.24101775972771597,0.21861737734042175,0.26341814486649584
Montana,Mississippi,0.004175320756718161,0.003787263310243781,0.004563378211771191
Montana,Missouri,0.22217893213481796,0.2015294509607184,0.2428284146956302
Montana,Montana,6.764788213266853,6.13603916928267,7.393542302894387
Montana,Nebraska,0.6956226857662574,0.6309707674473959,0.7602746514310859
Montana,Nevada,2.099164868582427,1.904066062581327,2.2942638527336108
Montana,New Hampshire,0.001416133945063973,0.0012845174039568662,0.001547750487867274
Montana,New Jersey,0.0016033726132143786,0.0014543539698883756,0.0017523912587286978
Montana,New Mexico,0.6007469856063052,0.5449130628779192,0.6565809192396116
Montana,New York,0.014364108879140648,0.013029097889889029,0.015699119881990454
Montana,North Carolina,0.030003385209749975,0.027214848045207605,0.03279192244395155
Montana,North Dakota,4.132197844267189,3.7481435460760926,4.516253120383618
Montana,Ohio,0.18613486068152646,0.16883534466642647,0.20343437757863966
Montana,Oklahoma,0.12938759528719349,0.11736221162211163,0.14141297993219995
Montana,Oregon,4.412215745057407,4.002132926275285,4.822300248695338
Montana,Pennsylvania,0.12681324945542008,0.11502712859477807,0.13859937105876524
Montana,South Carolina,0.009213509986754593,0.008357199523355265,0.01006982045428306
Montana,South Dakota,0.07844105526967358,0.0711506711053967,0.0857314423914156
Montana,Tennessee,0.03932118507699495,0.03566664459688808,0.042975725649834345
Montana,Texas,0.4009809050612012,0.363713420968456,0.43824839365743007
Montana,Utah,2.8168160505694106,2.555018223447613,3.0786140535985607
Montana,Virginia,0.01251787276835186,0.011354452341614696,0.013681293209579228
Montana,Washington,3.449119392608808,3.128545214344393,3.769695716315072
Montana,West Virginia,0.07042171231948775,0.0638766647949085,0.0769667601412518
Montana,Wisconsin,0.19721223339929372,0.1788831773174624,0.21554129054137108
Montana,Wyoming,6.341272140562344,5.751905887816658,6.930639156925098
Nebraska,Alabama,10.70303598606695,9.708285333993622,11.697787163835407
Nebraska,Arizona,19.332546747200865,17.53575210272363,21.129344145932112
Nebraska,Arkansas,13.33301363744628,12.093822294726955,14.572207272569777
Nebraska,Colorado,67.69993346163703,61.40769063231682,73.99220926620393
Nebraska,Connecticut,0.02036527996233909,0.018472515349531468,0.022258044663314613
Nebraska,Delaware,0.13953108218437413,0.12656295786542623,0.15249920696693786
Nebraska,Florida,5.3486093849180465,4.851504726327873,5.845714236837219
Nebraska,Georgia,7.3619147896160655,6.677690981369965,8.046139007409984
Nebraska,Illinois,37.43644644503048,33.95705458784971,40.915842567747355
Nebraska,Indiana,40.160229794564735,36.42768520317738,43.89277912150982
Nebraska,Iowa,145.61379156346152,132.07853632138287,159.14941611129922
Nebraska,Kansas,105.90605421501971,96.06215834013005,115.75013635238862
Nebraska,Kentucky,15.96328739182369,14.479642223039425,17.446933671878487
Nebraska,Louisiana,8.828894041595182,8.008325580694958,9.649463427461907
Nebraska,Maryland,1.2906815831936038,1.170724583474617,1.4106386030063898
Nebraska,Massachusetts,0.1264583806301978,0.1147052428714617,0.13821151885633748
Nebraska,Michigan,12.564365082045084,11.396621024637986,13.732109685909057
Nebraska,Minnesota,16.35339014128918,14.83348293498146,17.87329960631976
Nebraska,Mississippi,3.0810535455221597,2.7946973169243177,3.3674099445211896
Nebraska,Missouri,70.35356262971072,63.8147374507152,76.89241096500896
Nebraska,Montana,12.522032066496703,11.358217767745439,13.685847875530076
Nebraska,Nebraska,199.95119398003513,181.36569025288154,218.53708545232578
Nebraska,Nevada,7.464121800852936,6.770393000905416,8.157852198214288
Nebraska,New Hampshire,0.08264620423257736,0.07496500290567888,0.09032740596246822
Nebraska,New Jersey,0.18291368879375602,0.16591354927951474,0.1999138295151497
Nebraska,New Mexico,19.536226744614986,17.72049420190979,21.351963625407922
Nebraska,New York,1.1433157075388714,1.0370550460707435,1.2495763799422677
Nebraska,North Carolina,3.2973812217384784,2.990919759189979,3.6038427685233287
Nebraska,North Dakota,62.83170109533465,56.99194030299457,68.6714897555315
Nebraska,Ohio,18.164577619026257,16.47634386203983,19.85281229161783
Nebraska,Oklahoma,63.627529047700676,57.71380392525391,69.54128193365284
Nebraska,Oregon,3.818163632709763,3.4632970484225334,4.1730309609097365
Nebraska,Pennsylvania,8.239786803407268,7.473972923000219,9.005601092823252
Nebraska,South Carolina,1.6818512328671984,1.5255386353934062,1.8381638506293287
Nebraska,South Dakota,6.318213762796207,5.730982114437546,6.905447908161468
Nebraska,Tennessee,7.992158660154473,7.249360382215651,8.734957170954226
Nebraska,Texas,175.54426753880924,159.22873220035905,191.8598686968695
Nebraska,Utah,15.095580031813379,13.692573260870962,16.498589341691225
Nebraska,Virginia,1.283816200178227,1.1644972961043307,1.4031351198609345
Nebraska,Washington,3.645608687880046,3.306776752100847,3.984441928228661
Nebraska,West Virginia,5.8629516817935095,5.318043446112101,6.407860156564834
Nebraska,Wisconsin,17.645774957809504,16.00575666176586,19.285794669955948
Nebraska,Wyoming,71.87920682770084,65.19859155312051,78.55984435538521
Nevada,Alabama,0.015554971329605198,0.014109280678136653,0.017000661998571216
Nevada,Arizona,12.583992304133115,11.414421004484177,13.753564780153999
Nevada,Arkansas,0.07727618271324987,0.07009407330812295,0.08445829289442647
Nevada,Colorado,1.279320981896553,1.160419895034135,1.3982220785576134
Nevada,Connecticut,1.355520424795031e-07,1.229537460734065e-07,1.481503486555625e-07
Nevada,Delaware,5.851404271917102e-05,5.307570369250671e-05,6.395238066314592e-05
Nevada,Florida,0.016004372804769566,0.014516914367351719,0.01749183127974664
Nevada,Georgia,0.0032697410701649074,0.0029658489084937963,0.003573633233965973
Nevada,Illinois,0.04035312611014389,0.036602676431693154,0.04410357584807753
Nevada,Indiana,0.03298849101115931,0.02992251605096687,0.03605446600024503
Nevada,Iowa,0.0812140848321651,0.07366598660176939,0.08876218328984291
Nevada,Kansas,0.08962465273200024,0.08129486944038888,0.0979544363731113
Nevada,Kentucky,0.014561719621958808,0.01320834258306961,0.015915096664489745
Nevada,Louisiana,0.05668782372317903,0.05141921471581448,0.0619564328808482
Nevada,Maryland,0.000393203553462654,0.0003566589234792031,0.0004297481827028386
Nevada,Massachusetts,0.00021682737658470784,0.0001966752798780409,0.00023697947376574157
Nevada,Michigan,0.010167685877685646,0.009222693609620771,0.0111126781533733
Nevada,Minnesota,0.0561274041062884,0.05091088097216426,0.061343927382036444
Nevada,Mississippi,0.013539618072575206,0.012281235788061475,0.014798000386699841
Nevada,Missouri,0.058994739637502874,0.05351172439679506,0.06447775497154015
Nevada,Montana,0.4085416544521635,0.37057147733158946,0.4465118342999922
Nevada,Nebraska,0.31082690352698505,0.2819383965038337,0.33971541558359447
Nevada,Nevada,54.04879377260508,49.02410628529415,59.07375872748966
Nevada,New Hampshire,9.675693540511778e-05,8.776427306611548e-05,0.00010574959584430672
Nevada,New Jersey,1.3397308882131163e-05,1.2152152334040276e-05,1.4642463871246864e-05
Nevada,New Mexico,4.8509185280785605,4.400069310512179,5.301768003651947
Nevada,New York,0.00010102421263047392,9.163494698949397e-05,0.00011041347760420984
Nevada,North Carolina,0.0005659798318084919,0.0005133772478277894,0.0006185824186478682
Nevada,North Dakota,1.0562622682080083,0.9580923759025863,1.154432180045696
Nevada,Ohio,0.00697899799546972,0.006330364741966064,0.0076276312499927845
Nevada,Oklahoma,0.10945023008056873,0.099277843212288,0.11962261725649866
Nevada,Oregon,1.9048908965187594,1.7278480536839314,2.081933918243245
Nevada,Pennsylvania,0.0025106515955845257,0.002277309774431831,0.0027439934135129384
Nevada,South Carolina,0.00021519173441464368,0.00019519165620722028,0.00023519181424217858
Nevada,South Dakota,0.02368418998347161,0.02148296311938029,0.025885416992332246
Nevada,Tennessee,0.01063338415578829,0.009645109542355377,0.011621658776783195
Nevada,Texas,1.547802747180048,1.40394874943961,1.6916567581774857
Nevada,Utah,9.978555326838743,9.051135654789158,10.905976096070273
Nevada,Virginia,0.00021343712910767065,0.0001936001227228108,0.0002332741315099381
Nevada,Washington,2.5932183227632515,2.352199574246842,2.8342377102771596
Nevada,West Virginia,0.0014080163937965247,0.0012771543075635672,0.0015388784801427032
Nevada,Wisconsin,0.02589677072203379,0.023489905525941063,0.028303635951857035
Nevada,Wyoming,3.765968811228857,3.415956381485099,4.115981343619813
New Hampshire,Alabama,29.613860750733732,26.861508360856583,32.36621688094026
New Hampshire,Arizona,0.7901105415742097,0.7166770535117645,0.863544035681714
New Hampshire,Arkansas,7.163837926978286,6.498022553857093,7.829653909475337
New Hampshire,Colorado,2.5783274159794467,2.3386955079641765,2.817959375133202
New Hampshire,Connecticut,2.5969516385640876,2.3555843597225565,2.838319874705752
New Hampshire,Delaware,7.567920466662443,6.864546768529449,8.271295305896416
New Hampshire,Florida,11.108306565681236,10.075888957388532,12.140724865377774
New Hampshire,Georgia,40.54067265305705,36.77275059478658,44.30860330488866
New Hampshire,Illinois,50.28918329896224,45.61523689754937,54.96313635695396
New Hampshire,Indiana,121.1561999714115,109.89568739634812,132.41674649770272
New Hampshire,Iowa,15.26603165367057,13.847189241422658,16.68487532224699
New Hampshire,Kansas,8.640026284182103,7.837011327042561,9.443042167402961
New Hampshire,Kentucky,73.21815247111101,66.41310267766428,80.02322286184967
New Hampshire,Louisiana,4.614592194849541,4.1857073371542,5.0434773073558
New Hampshire,Maryland,61.66807743914691,55.93643153431403,67.39975800685325
New Hampshire,Massachusetts,38.116567037775006,34.57385785955278,41.65930228882136
New Hampshire,Michigan,83.7199703839632,75.938862796375,91.5011008360377
