state_zip,FacID,FacID,Facility.Latitude,Facility.Longitude,state_facility,deaths_coef_2,deaths_coef_1,deaths_coef_3
Alabama,3181,3181,40.2207,-79.9682,Pennsylvania,0.3898244967428774,0.3535939001894303,0.4260550972454493
Alabama,3251,3251,34.4017,-80.1589,South Carolina,8.669287602042141,7.863544879505929,9.475032930467824
Alabama,3264,3264,34.6022,-82.435,South Carolina,13.643793080782856,12.375716527535749,14.911872159864616
Alabama,3280,3280,33.0647,-80.6228,South Carolina,20.59033655292216,18.67663382967045,22.504043703335576
Alabama,3287,3287,34.0533,-81.2178,South Carolina,13.856512993985405,12.5686643144166,15.144364564185016
Alabama,3295,3295,33.435,-81.9111,South Carolina,11.794589817243788,10.698376996687553,12.890805693876244
Alabama,3297,3297,33.8264,-80.6218,South Carolina,31.953853680704633,28.983961257527003,34.92376200880861
Alabama,3298,3298,33.0163,-79.9285,South Carolina,20.269536383269116,18.385594661421845,22.15349368183761
Alabama,3317,3317,33.8253,-79.0528,South Carolina,6.824636235158042,6.1903450851394926,7.458928288260822
Alabama,3319,3319,33.2422,-79.9875,South Carolina,16.820639515990013,15.25729036668589,18.38399408824199
Alabama,3393,3393,35.0742,-90.1439,Tennessee,40.692659346444024,36.91059147030745,44.47473992753117
Alabama,3396,3396,36.0211,-84.1567,Tennessee,63.46876847063666,57.56915522854703,69.36854135670636
Alabama,3399,3399,36.3903,-87.6539,Tennessee,53.12659957252194,48.188808373953464,58.06442473109216
Alabama,3403,3403,36.3156,-86.4006,Tennessee,129.37222597761843,117.34741616961135,141.3972119125136
Alabama,3405,3405,36.3767,-82.9639,Tennessee,43.802418760998144,39.731303212160746,47.87355200106462
Alabama,3406,3406,36.0278,-87.9861,Tennessee,258.8546168866743,234.79539474147913,282.91406086752636
Alabama,3407,3407,35.8992,-84.5194,Tennessee,142.9964840825002,129.70586069545806,156.28719442587106
Alabama,3470,3470,29.4828,-95.6311,Texas,63.86852099954648,57.93244068103992,69.80462031553827
Alabama,3497,3497,31.8206,-96.0561,Texas,76.27915743383251,69.18945091748029,83.36891829151388
Alabama,3644,3644,39.7272,-110.8644,Utah,1.0932852144902623,0.9916744103704874,1.1948960323503948
Alabama,3775,3775,36.9333,-82.1997,Virginia,19.975679722333957,18.119101917483135,21.83226231142658
Alabama,3776,3776,37.3704,-80.8639,Virginia,6.4447914250108,5.845803817814302,7.043779835891376
Alabama,3788,3788,38.8203,-77.0411,Virginia,2.867659239339073,2.6011365608118804,3.1341819806159483
Alabama,3796,3796,37.7089,-78.2878,Virginia,4.638547338768139,4.207435372151263,5.069659703668375
Alabama,3797,3797,37.3822,-77.3833,Virginia,26.523824636500617,24.058629933397285,28.98902975200878
Alabama,3803,3803,36.7711,-76.3019,Virginia,10.37069624890415,9.406831556394566,11.334561865006789
Alabama,3804,3804,38.5367,-77.2806,Virginia,1.9974894390861506,1.811840436573499,2.1831386169202456
Alabama,3809,3809,37.2144,-76.4611,Virginia,8.412732342828063,7.6308413497510585,9.194624447059399
Alabama,3845,3845,46.7559,-122.8578,Washington,1.9794690040647664,1.7954949071560247,2.1634432613323864
Alabama,3935,3935,38.4731,-81.8233,West Virginia,56.809839018692465,51.529712425741074,62.09000211145764
Alabama,3936,3936,38.2056,-81.4211,West Virginia,8.735813452017453,7.9238950507857115,9.547732966598382
Alabama,3938,3938,38.9669,-81.9231,West Virginia,23.266767762470266,21.104316225428402,25.429223586520056
Alabama,3942,3942,39.4883,-79.6367,West Virginia,6.10047140216483,5.533486668603413,6.66745662876637
Alabama,3943,3943,39.7107,-79.9275,West Virginia,29.84287872769601,27.06919295076363,32.61657814053467
Alabama,3944,3944,39.3844,-80.3325,West Virginia,3.9928226011057726,3.6217263162260993,4.363918967315969
Alabama,3945,3945,39.5314,-80.113,West Virginia,1.1310105611808459,1.0258934213431021,1.2361277381349267
Alabama,3946,3946,39.3672,-81.3006,West Virginia,4.06080995214473,3.6833931879377535,4.438227142909349
Alabama,3947,3947,39.8464,-80.8189,West Virginia,18.079989992682695,16.39960114594622,19.76038318276575
Alabama,3948,3948,39.8297,-80.8153,West Virginia,15.208552215431915,13.795036996315817,16.622071762479102
Alabama,3954,3954,39.2014,-79.2667,West Virginia,11.355746991581784,10.300310319048936,12.41118881648588
Alabama,3982,3982,46.5869,-90.9017,Wisconsin,0.21621473560519697,0.19611957089896814,0.2363099017735728
Alabama,3992,3992,43.0792,-89.3739,Wisconsin,0.40876018227803856,0.37076967088847,0.44675070134721373
Alabama,4040,4040,43.3842,-87.8689,Wisconsin,2.920479185364962,2.649046917920589,3.191911610656248
Alabama,4041,4041,42.8457,-87.8294,Wisconsin,9.698268940255602,8.796900738097788,10.599637943333937
Alabama,4042,4042,43.0303,-87.9233,Wisconsin,5.1023700256050315,4.628151019776412,5.576589227946105
Alabama,4050,4050,43.715,-87.7094,Wisconsin,9.202181701129927,8.34692013810209,10.057444080667027
Alabama,4054,4054,42.7225,-91.0085,Wisconsin,8.499651676737528,7.7096835156054055,9.289620707372485
Alabama,4072,4072,44.5397,-88.0083,Wisconsin,3.544054464486982,3.214666982292552,3.873442036236811
Alabama,4078,4078,44.8606,-89.6553,Wisconsin,5.156548786663657,4.677293712605923,5.6358041912725
Alabama,4125,4125,44.082,-87.6558,Wisconsin,0.47356239873589456,0.42954913775950715,0.5175756640376244
Alabama,4140,4140,44.3085,-91.9106,Wisconsin,2.6793968498115635,2.430371292313216,2.9284224956392158
Alabama,4143,4143,43.5592,-91.2333,Wisconsin,5.833708745885294,5.291515026529039,6.3759033895681005
Alabama,4146,4146,42.7083,-90.9853,Wisconsin,0.268799014990089,0.2438166289483332,0.2937814023899643
Alabama,4158,4158,42.8378,-105.7769,Wyoming,7.053259141144039,6.397722475204208,7.708796122798521
Alabama,4162,4162,41.7572,-110.5986,Wyoming,5.03552137925476,4.567515194431646,5.503527789612375
Alabama,4259,4259,42.0317,-84.755,Michigan,0.5441007127614067,0.493531554782959,0.5946698779107075
Alabama,4271,4271,44.3026,-91.9126,Wisconsin,3.4786861640320588,3.1553731901122575,3.8019994057781594
Alabama,4941,4941,36.9047,-111.3886,Arizona,0.9589256915350376,0.8698023879193666,1.0480490033612426
Alabama,6002,6002,33.6319,-87.0597,Alabama,709.4735097869187,643.501372953159,775.4524429283374
Alabama,6004,6004,39.3668,-81.2944,West Virginia,18.732448279693262,16.9914152588968,20.473486508214627
Alabama,6009,6009,34.4236,-92.1392,Arkansas,68.51923581389207,62.1508053142933,74.88770771140562
Alabama,6016,6016,40.4663,-89.9841,Illinois,5.582835335894091,5.0639563576032405,6.101715570366483
Alabama,6017,6017,38.9361,-88.2778,Illinois,30.796073153769367,27.933814696125086,33.658341575944874
Alabama,6018,6018,38.9031,-84.8511,Kentucky,9.900678620820045,8.980481866905855,10.82087954604891
Alabama,6019,6019,38.8689,-84.2286,Ohio,23.693815725207717,21.491633135722317,25.89601098331265
Alabama,6021,6021,40.4627,-107.5912,Colorado,2.158359613019417,1.9577598472698794,2.358959425025822
Alabama,6030,6030,47.3761,-101.1567,North Dakota,10.412214212101947,9.444489189234453,11.379940490564437
Alabama,6031,6031,38.6903,-83.4803,Ohio,16.541617467989358,15.004183383192178,18.079060552137047
Alabama,6034,6034,42.7748,-82.4945,Michigan,11.691420234791414,10.604803397799676,12.778038626480232
Alabama,6041,6041,38.7,-83.8175,Kentucky,31.866792344568815,28.904986355728248,34.828615285709965
Alabama,6052,6052,33.4124,-85.0345,Georgia,345.4288193695197,313.31093556353176,377.5494658967571
Alabama,6055,6055,30.7261,-91.3669,Louisiana,107.00907073525721,97.06319813421777,116.95501923600996
Alabama,6061,6061,31.2194,-89.3933,Mississippi,34.4076387404252,31.20969362588896,37.60559895885523
Alabama,6064,6064,39.1714,-94.6958,Kansas,5.79247794417155,5.254117371484883,6.330839210545448
Alabama,6065,6065,39.4472,-94.98,Missouri,8.455719325589564,7.669827016231669,9.241613990908853
Alabama,6068,6068,39.2825,-96.1153,Kansas,30.22263121016615,27.413668399202095,33.031604082387446
Alabama,6071,6071,38.5847,-85.4117,Kentucky,7.760335455642355,7.039073042875383,8.481600141395134
Alabama,6073,6073,30.5335,-88.5574,Mississippi,150.85368617084077,136.830461422072,164.87747905872726
Alabama,6076,6076,45.8831,-106.614,Montana,5.424456551632353,4.920302753605861,5.928610511757866
Alabama,6077,6077,41.0808,-101.1408,Nebraska,14.233887850218377,12.910971394258697,15.55680602416829
Alabama,6082,6082,43.3561,-78.6039,New York,1.241538698593647,1.1261489223863825,1.3569285261509778
Alabama,6085,6085,41.2175,-87.0239,Indiana,25.74722352449615,23.354233900286165,28.14021798751262
Alabama,6089,6089,47.6788,-104.1569,Montana,0.339750999750261,0.3081742761596811,0.3713277262525323
Alabama,6090,6090,45.3792,-93.8958,Minnesota,11.076952850007821,10.047447837940908,12.106458848837656
Alabama,6094,6094,40.6344,-80.42,Pennsylvania,10.213061928247484,9.263848270722525,11.162276430552057
Alabama,6095,6095,36.4537,-97.0527,Oklahoma,12.936691007363669,11.734337197774568,14.13904649157747
Alabama,6096,6096,40.6215,-95.7765,Nebraska,12.484648941792168,11.324304995316284,13.644995231193358
Alabama,6098,6098,45.3047,-96.5103,South Dakota,6.443581906009866,5.8447062361722235,7.042458477131192
Alabama,6101,6101,44.2886,-105.3847,Wyoming,2.430050489859753,2.20419912280483,2.6559019954101717
Alabama,6106,6106,45.6933,-119.8056,Oregon,1.7100302742634401,1.5510984811805446,1.8689621316195408
Alabama,6113,6113,38.3722,-87.7661,Indiana,185.6265021975458,168.37278480806694,202.8805173508574
Alabama,6124,6124,32.3558,-81.1683,Georgia,6.563200544614681,5.953205354136682,7.1731970617707
Alabama,6136,6136,30.6167,-96.0778,Texas,8.998970905786923,8.162590289108078,9.835353489736093
Alabama,6137,6137,37.9053,-87.715,Indiana,18.37903067684257,16.670850927829733,20.087214326482695
Alabama,6138,6138,36.2561,-94.5241,Arkansas,9.116187918985952,8.268914000258276,9.963463613597924
Alabama,6139,6139,33.0583,-94.844,Texas,37.274598770780614,33.81022667400756,40.73897974036795
Alabama,6146,6146,32.2597,-94.5703,Texas,104.1833768287049,94.50018586438645,113.86663148792601
Alabama,6147,6147,33.0917,-95.0417,Texas,79.11709579149802,71.76366265411431,86.47057641073539
Alabama,6155,6155,38.1306,-90.2625,Missouri,40.50832028537398,36.74337310472706,44.273282612431544
Alabama,6165,6165,39.1747,-111.0289,Utah,1.218413163803304,1.1051728850286993,1.331653454358375
Alabama,6166,6166,37.9256,-87.0372,Indiana,116.22665741025604,105.42376330126801,127.02969549919588
Alabama,6170,6170,42.5381,-87.9033,Wisconsin,12.824779564428056,11.632817444602,14.016745293964574
Alabama,6177,6177,34.5778,-109.2717,Arizona,3.084224831014789,2.7975740252238515,3.370875773505836
Alabama,6178,6178,28.7128,-97.2142,Texas,12.129519951710144,11.00218159925609,13.256860720289096
Alabama,6179,6179,29.9172,-96.7506,Texas,19.51780651801378,17.703786497214182,21.33183076777829
Alabama,6180,6180,31.185,-96.4853,Texas,2.638138647025307,2.392947640965638,2.8833297447909896
Alabama,6181,6181,29.3072,-98.3228,Texas,12.007424294629823,10.891438780691892,13.123411163606987
Alabama,6183,6183,28.7044,-98.4781,Texas,6.835526192576816,6.20022292141052,7.470830366917405
Alabama,6190,6190,31.395,-92.7167,Louisiana,25.170430635544502,22.831013247170915,27.509860101462618
Alabama,6193,6193,35.2972,-101.7475,Texas,9.87380856769458,8.956126192200271,10.79149161919582
Alabama,6194,6194,34.1847,-102.5686,Texas,9.778307194003958,8.869499375649143,10.68711597756292
Alabama,6195,6195,37.1519,-93.3892,Missouri,4.262100972386325,3.865976625438495,4.658225632425285
Alabama,6204,6204,42.1103,-104.8828,Wyoming,4.5496350053942045,4.126787916348196,4.972482226424441
Alabama,6213,6213,39.0694,-87.5108,Indiana,21.043303936078757,19.087490935566336,22.999123649481245
Alabama,6248,6248,40.2217,-103.6803,Colorado,5.366774390861457,4.867979178385931,5.865570264881274
Alabama,6249,6249,33.3303,-79.3611,South Carolina,20.235003177676465,18.354323338987452,22.115687866165302
Alabama,6250,6250,36.5278,-78.8917,North Carolina,13.547983882266278,12.288809714690526,14.807161024906195
Alabama,6254,6254,41.0961,-92.5556,Iowa,12.284429843934815,11.142689063173963,13.426174063079023
Alabama,6257,6257,33.0583,-83.8072,Georgia,205.81051761092104,186.68078447182302,224.94056868110013
Alabama,6264,6264,38.9794,-81.9344,West Virginia,15.237212824733636,13.8210126362066,16.65342169223833
Alabama,6469,6469,47.3714,-101.8344,North Dakota,5.842946981183163,5.299897648770027,6.3859966240838
Alabama,6481,6481,39.5108,-112.5792,Utah,0.7714480268672964,0.6997490465663572,0.8431470132473533
Alabama,6639,6639,37.6467,-87.5006,Kentucky,8.233651735346262,7.468406602314131,8.99889757462334
Alabama,6641,6641,35.6733,-91.4083,Arkansas,48.89197983928367,44.34781990398292,53.436160911273525
Alabama,6648,6648,30.5642,-97.0639,Texas,19.001337990725016,17.23530884183012,20.767373437446402
Alabama,6664,6664,41.3153,-91.0936,Iowa,10.136345210472113,9.194254437913196,11.07843830814743
Alabama,6705,6705,37.915,-87.3328,Indiana,146.1348004185084,132.55189974357705,159.71791098849363
Alabama,6761,6761,40.8611,-105.0206,Colorado,0.3945269775903585,0.357859335139526,0.4311946227276185
Alabama,6768,6768,36.8791,-89.6209,Missouri,14.400449132627717,13.062041574182743,15.738860616932874
Alabama,6772,6772,34.0158,-95.3206,Oklahoma,9.965020613389568,9.03885582700128,10.891187120072715
Alabama,6823,6823,37.4497,-87.0803,Kentucky,22.815088766622306,20.694587013395047,24.935600872189674
Alabama,7030,7030,31.0932,-96.6965,Texas,4.780470685509701,4.3361692887160475,5.224772269362354
Alabama,7097,7097,29.3091,-98.3205,Texas,1.8354946092643547,1.664901995337864,2.0060873023570367
Alabama,7210,7210,33.3642,-81.03,South Carolina,2.752036530185879,2.4962593350618425,3.007813906257627
Alabama,7213,7213,36.8692,-78.7046,Virginia,1.2310213409089727,1.116609227643539,1.3454334702908266
Alabama,7242,7242,27.7286,-81.9897,Florida,0.4851741702793646,0.4400816617640082,0.5302666915004693
Alabama,7253,7253,39.3672,-81.5208,Ohio,15.670025760428238,14.213629893037908,17.126424102227798
Alabama,7343,7343,42.3022,-96.3622,Iowa,9.436469045818505,8.55942762333356,10.313512313610456
Alabama,7504,7504,44.2853,-105.3841,Wyoming,0.2320283395010471,0.2104634486732457,0.2535932313941794
Alabama,7537,7537,39.2623,-79.3306,West Virginia,0.6459846061207193,0.585946186090074,0.7060230533229936
Alabama,7790,7790,40.0864,-109.2844,Utah,0.3286047762570658,0.29806399525971466,0.3591455592725884
Alabama,7902,7902,32.4607,-94.4852,Texas,15.790843768139851,14.323194987953038,17.258499940713424
Alabama,8023,8023,43.4864,-89.4203,Wisconsin,14.34983673931044,13.016140940273484,15.683534864473335
Alabama,8042,8042,36.2811,-80.0603,North Carolina,51.5148985367082,46.72680517327895,56.30304529973652
Alabama,8066,8066,41.7378,-108.7875,Wyoming,6.189474545930986,5.614219113858279,6.764730200631906
Alabama,8069,8069,39.3792,-111.0781,Utah,1.878671027160843,1.7040655602093697,2.053276574261748
Alabama,8102,8102,38.9347,-82.1158,Ohio,22.446172377227327,20.359982786479307,24.532367237876546
Alabama,8219,8219,38.6306,-104.7056,Colorado,1.696617721919459,1.5389325292454343,1.8543029731561467
Alabama,8222,8222,47.2217,-101.8139,North Dakota,5.883380915015559,5.336572086393488,6.430190368991762
Alabama,8223,8223,34.3186,-109.1636,Arizona,2.93891860671899,2.665772838526813,3.2120644768554336
Alabama,8224,8224,40.8831,-117.1542,Nevada,0.8824006494842581,0.8003896243356294,0.9644116860356964
Alabama,8226,8226,40.5383,-79.7906,Pennsylvania,11.873066007385543,10.769555385570206,12.976580539028664
Alabama,10043,10043,39.7914,-75.4081,New Jersey,0.084651018079054,0.0767834886318043,0.0925185477673761
Alabama,10071,10071,36.8703,-76.3519,Virginia,0.17848316751445412,0.16189480491778552,0.1950715311112283
Alabama,10075,10075,47.5314,-90.9111,Minnesota,1.2863095307576466,1.1667588935563662,1.4058601838019507
Alabama,10111,10111,42.6564,-83.2858,Michigan,0.0139804190323944,0.0126810682390162,0.0152797698874785
Alabama,10113,10113,40.79,-76.1984,Pennsylvania,0.1076696746946775,0.0976627745633496,0.1176765750014257
Alabama,10143,10143,40.55,-78.8,Pennsylvania,0.8919524251631162,0.8090529850265107,0.9748520131620033
Alabama,10151,10151,39.5611,-80.1642,West Virginia,0.323812596796496,0.2937172069012019,0.3539079882247411
Alabama,10333,10333,28.5814,-82.4303,Florida,0.4079030033287479,0.3699920736723325,0.4458139581134079
Alabama,10343,10343,40.8092,-76.4539,Pennsylvania,0.1081668046533567,0.098113700371018,0.1182199092226611
Alabama,10377,10377,37.2939,-77.2697,Virginia,0.3943786980331271,0.3577248436568822,0.4310325536947359
Alabama,10378,10378,33.9444,-78.0125,North Carolina,0.12929820284738808,0.1172811299143281,0.1413152762444656
Alabama,10379,10379,36.435,-78.9619,North Carolina,0.0168222786919851,0.015258803568366801,0.0183857538340228
Alabama,10380,10380,34.6474,-78.6407,North Carolina,0.18638797714684732,0.1690649291493893,0.20371102749131667
Alabama,10382,10382,34.59,-78.9968,North Carolina,0.1980918129273096,0.1796810042424883,0.2165026234487508
Alabama,10384,10384,36.0378,-77.7542,North Carolina,0.02512085872428428,0.022786107489204517,0.027455609963856886
Alabama,10464,10464,44.0361,-75.7712,New York,0.0052595143046289,0.0047706911391848005,0.005748337472121901
Alabama,10566,10566,39.6928,-75.4867,New Jersey,0.1100568387878234,0.09982807376258551,0.1202856040085504
Alabama,10603,10603,40.455,-78.7472,Pennsylvania,0.203560095173529,0.1846410626489407,0.22247912905366252
Alabama,10641,10641,40.4748,-78.7021,Pennsylvania,0.3410962317003372,0.3093944749633421,0.3727979926371049
Alabama,10671,10671,35.1931,-94.6458,Oklahoma,0.0250652315028101,0.0227356502300444,0.0273948127959584
Alabama,10672,10672,30.4219,-81.6079,Florida,0.3952887609271655,0.3585503179865921,0.4320272065151273
Alabama,10676,10676,40.6558,-80.3556,Pennsylvania,0.21317217788464352,0.19335979301778092,0.23298456374493862
Alabama,10678,10678,39.5944,-78.7456,Maryland,0.1518608011913127,0.1377467428667101,0.1659748601378697
Alabama,10743,10743,39.6397,-79.9606,West Virginia,0.13882981892360519,0.1259268712093112,0.1517327669589367
Alabama,10771,10771,37.2969,-77.2833,Virginia,0.03568269096330193,0.03236631474978493,0.03899906728070242
Alabama,10773,10773,37.1183,-79.2726,Virginia,0.0394026954859523,0.0357405796210725,0.043064811389090296
Alabama,10774,10774,36.6525,-76.9953,Virginia,0.0529945831200442,0.0480692269551657,0.057919939364302
Alabama,10849,10849,47.286,-91.26,Minnesota,0.0051314373776042,0.0046545177626642,0.0056083569978777
Alabama,50039,50039,40.8737,-75.9936,Pennsylvania,0.0379294023177956,0.034404215200589304,0.0414545895157975
Alabama,50130,50130,40.6672,-80.3465,Pennsylvania,0.0954376745810475,0.08656762362817891,0.1043077261168945
Alabama,50202,50202,43.0804,-79.0082,New York,0.1061385425541492,0.0962739450619117,0.1160031406168376
Alabama,50611,50611,40.6191,-76.45,Pennsylvania,0.0769064062626835,0.0697586673148664,0.0840541453366068
Alabama,50651,50651,43.0653,-76.2086,New York,0.0692978274024596,0.0628572355933936,0.0757384193011218
