state_zip,state_facility,deaths_coef_2,deaths_coef_1,deaths_coef_3
Pennsylvania,Louisiana,150.29834823234526,136.9137629496414,163.682953343003
Pennsylvania,Maryland,2569.8141768525493,2340.941155715725,2798.6918824671975
Pennsylvania,Massachusetts,196.85017461319399,179.319754175011,214.38066692400054
Pennsylvania,Michigan,2000.01087341488,1821.8986006607206,2178.12427421788
Pennsylvania,Minnesota,218.76310897046267,199.2814733011515,238.24477892895436
Pennsylvania,Mississippi,116.37939828828554,106.01540438156387,126.74340908819002
Pennsylvania,Missouri,792.2191022472082,721.6689685115363,862.7693982962265
Pennsylvania,Montana,26.357183894174657,24.01000022374669,28.704368248890866
Pennsylvania,Nebraska,148.33954703296502,135.1294259981091,161.5496825033825
Pennsylvania,Nevada,6.718912500306672,6.120574233591216,7.31725086744802
Pennsylvania,New Hampshire,114.97707737274101,104.73782530993502,125.21637345069874
Pennsylvania,New Jersey,791.0780118681195,720.6188284557907,861.5394437113763
Pennsylvania,New Mexico,16.9326511202283,15.424750186284285,18.440552345369426
Pennsylvania,New York,1130.0130222054522,1029.3786791668806,1230.648060549809
Pennsylvania,North Carolina,1829.5111302932607,1666.581734839195,1992.4417704789216
Pennsylvania,North Dakota,236.2893829114375,215.24696592340328,257.3318377311288
Pennsylvania,Ohio,8300.3052648149,7561.070871336231,9039.55319739206
Pennsylvania,Oklahoma,178.34345890911646,162.46139081722174,194.2255444997676
Pennsylvania,Oregon,6.678924455173464,6.084146529876812,7.273702618652584
Pennsylvania,Pennsylvania,14164.072863415264,12902.246077038075,15425.992950442042
Pennsylvania,South Carolina,539.3531561331497,491.3216552390759,587.3847762250766
Pennsylvania,South Dakota,33.37818025207176,30.40572760820345,36.3506394098864
Pennsylvania,Tennessee,1086.29224305145,989.5529988960092,1183.0318613460367
Pennsylvania,Texas,718.7313695866848,654.7257830436928,782.7370673694497
Pennsylvania,Utah,12.70146235636679,11.57036124873333,13.83256360718529
Pennsylvania,Virginia,1185.1207268793244,1079.5784439423423,1290.663792383817
Pennsylvania,Washington,8.089895232970909,7.369464557031796,8.810326518173877
Pennsylvania,West Virginia,4289.647246482429,3907.5920293739937,4671.712291965027
Pennsylvania,Wisconsin,555.0186198324401,505.59215019019496,604.4451922194072
Pennsylvania,Wyoming,77.77678546055816,70.85053604777481,84.70303710524047
Rhode Island,Alabama,45.04804123649521,41.036348372624445,49.05974194429254
Rhode Island,Arizona,0.8926248058584153,0.8131340609941899,0.9721155576548759
Rhode Island,Arkansas,8.682748014229645,7.909520883711625,9.455976003029189
Rhode Island,Colorado,2.8225848212560516,2.5712255443064804,3.0739441543060546
Rhode Island,Connecticut,2.6915579047605482,2.451862963806283,2.9312536787210455
Rhode Island,Delaware,11.976454356074738,10.909904981455252,13.043006266308158
Rhode Island,Florida,21.0083293941271,19.13746875485706,22.879192138105076
Rhode Island,Georgia,65.88209030173905,60.01500495096316,71.74919576698268
Rhode Island,Illinois,55.12205934903863,50.21324679530126,60.03087984380518
Rhode Island,Indiana,134.5870436369456,122.60150104988917,146.57262413019484
Rhode Island,Iowa,16.221215368622314,14.776664377156436,17.66576770322292
Rhode Island,Kansas,9.46842177082969,8.625227434294029,10.311617118860882
Rhode Island,Kentucky,88.5086108375489,80.62652597227448,96.39072466317133
Rhode Island,Louisiana,6.475266337784584,5.898623566655788,7.0519095748356655
Rhode Island,Maryland,86.43822227270154,78.74033994095619,94.13616705813024
Rhode Island,Massachusetts,52.514546110086414,47.837732695948716,57.1914079656556
Rhode Island,Michigan,84.43262620088848,76.91354966715046,91.95172570794698
Rhode Island,Minnesota,11.255090635363562,10.252787685854878,12.257394753924267
Rhode Island,Mississippi,5.322964667318753,4.848937455242696,5.796992363660309
Rhode Island,Missouri,35.22882812714064,32.091582935992385,38.3660773358662
Rhode Island,Montana,1.289999762219091,1.1751216108439482,1.4048779336183623
Rhode Island,Nebraska,6.934393445038928,6.31686454838081,7.551922726656385
Rhode Island,Nevada,0.3180529942318418,0.28972948051447944,0.346376510763648
Rhode Island,New Hampshire,30.354413762254538,27.65110655542078,33.05775277261244
Rhode Island,New Jersey,20.794346271621887,18.942492973577558,22.64621114720412
Rhode Island,New Mexico,0.7764825016129673,0.7073345439808538,0.8456304674397216
Rhode Island,New York,47.30271238278813,43.090219535314276,51.51521606136418
Rhode Island,North Carolina,81.88136805672724,74.58946089945026,89.17330350993902
Rhode Island,North Dakota,12.179832354804597,11.095178233019883,13.26448771659156
Rhode Island,Ohio,272.3566780676658,248.10175316201722,296.6117611453906
Rhode Island,Oklahoma,8.029194999958522,7.314170703857776,8.744219737921863
Rhode Island,Oregon,0.3104098285679733,0.282766942277696,0.3380527211109786
Rhode Island,Pennsylvania,308.4634000540281,280.9920608363403,335.93509509206206
Rhode Island,South Carolina,28.882556637800544,26.31046361267066,31.45465385136055
Rhode Island,South Dakota,1.615722098099278,1.4718366160626486,1.7596077673593942
Rhode Island,Tennessee,44.13687658842898,40.206326553331756,48.06743425334176
Rhode Island,Texas,31.025781949339425,28.26283663980007,33.788729910317954
Rhode Island,Utah,0.5693396714441603,0.5186383784248546,0.6200409682830129
Rhode Island,Virginia,48.69672512816075,44.360068318277094,53.0333973189719
Rhode Island,Washington,0.4396560759679769,0.4005033661260307,0.4788088091737311
Rhode Island,West Virginia,127.05411213897868,115.73916767353418,138.36913953631782
Rhode Island,Wisconsin,26.42870620721744,24.07514171750835,28.78227364121156
Rhode Island,Wyoming,3.633943075755582,3.3103300811714327,3.957556130262605
South Carolina,Alabama,691.511495911692,629.9273596672415,753.0962429453484
South Carolina,Arizona,5.739175322565984,5.228085433734097,6.250265297975174
South Carolina,Arkansas,66.63149670403321,60.69769345712982,72.56531638602051
South Carolina,Colorado,15.273474235702428,13.913326533443135,16.63362243678125
South Carolina,Connecticut,1.5245409697529166,1.3887758609145533,1.6603061795230851
South Carolina,Delaware,20.872060054362414,19.01333098783231,22.730791927354616
South Carolina,Florida,389.78118195431176,355.0690324609837,424.4935380177457
South Carolina,Georgia,1352.1782872833342,1231.7494454463415,1472.609793013714
South Carolina,Illinois,264.30435810621026,240.76697661263694,287.8418074327076
South Carolina,Indiana,733.0551116992879,667.7725978788883,798.3380023630339
South Carolina,Iowa,63.09122431568622,57.47274310155009,68.70971199754534
South Carolina,Kansas,42.81884479109974,39.00567582385983,46.63202008037706
South Carolina,Kentucky,586.8950848677514,534.628221430825,639.1623847112636
South Carolina,Louisiana,81.43280016783959,74.18087726559352,88.68474392749275
South Carolina,Maryland,205.63277336825217,187.31985745583268,223.94583560221457
South Carolina,Massachusetts,11.962936407297871,10.897598992229646,13.028274764720717
South Carolina,Michigan,214.46832196689388,195.36905927947345,233.56763647931808
South Carolina,Minnesota,29.319114447101537,26.708153777114948,31.930077538764152
South Carolina,Mississippi,89.38185927383996,81.42195958806349,97.34179762376527
South Carolina,Missouri,187.16910024597607,170.50099360636213,203.83724212997745
South Carolina,Montana,4.728158013222096,4.30710201883848,5.149214093213367
South Carolina,Nebraska,30.024853137701434,27.35104562835503,32.69866284501209
South Carolina,Nevada,1.503852340746306,1.3699300098154232,1.637774694750302
South Carolina,New Hampshire,7.547920064347656,6.875753075394287,8.220087799765292
South Carolina,New Jersey,20.940316664957106,19.075505694530996,22.805131119085992
South Carolina,New Mexico,4.591961902829845,4.183034582603879,5.000889302080372
South Carolina,New York,49.96087451553843,45.51169770103701,54.41005576223853
South Carolina,North Carolina,1783.5469771334076,1624.6851748500387,1942.415039512899
South Carolina,North Dakota,37.76606621520977,34.402874019184196,41.12926221984977
South Carolina,Ohio,1073.1055656003714,977.538524302736,1168.673393071592
South Carolina,Oklahoma,47.86349283353083,43.60109224173151,52.125898135294285
South Carolina,Oregon,1.267867201973436,1.15495994148458,1.3807744971174405
South Carolina,Pennsylvania,599.0604167804415,545.7098527768939,652.4114844572127
South Carolina,South Carolina,1033.5563297810154,941.5033270174691,1125.6116696860183
South Carolina,South Dakota,4.947679986899365,4.507072696078026,5.388287804635924
South Carolina,Tennessee,455.49325275098187,414.92873272482854,496.05808274417046
South Carolina,Texas,254.67559160361526,231.99574910708992,277.355488109181
South Carolina,Utah,2.9343057778595414,2.672997572540093,3.195614013471119
South Carolina,Virginia,265.01614183492734,241.41490056190372,288.61754351800903
South Carolina,Washington,1.2903038945157475,1.1753984337113932,1.4052094194490572
South Carolina,West Virginia,508.42733382830875,463.1481713549726,553.7069462718719
South Carolina,Wisconsin,78.33569382414767,71.35964014852289,85.31175597385423
South Carolina,Wyoming,16.615681171979563,15.13600682483693,18.095355901116633
South Dakota,Alabama,3.5428670907156254,3.227364345818551,3.8583699578789217
South Dakota,Arizona,5.535690182770363,5.042719574394926,6.028661197278789
South Dakota,Arkansas,4.226133560393046,3.849782366154629,4.602485205221301
South Dakota,Colorado,22.097459803646842,20.129591284001574,24.065333908954976
South Dakota,Connecticut,0.010423337247597078,0.00949510996428292,0.01135156458028171
South Dakota,Delaware,0.04715847424536756,0.04295888105168051,0.051358067545581726
South Dakota,Florida,1.3767462722652937,1.2541430539015224,1.4993495204618357
South Dakota,Georgia,2.51893188428822,2.294613508494887,2.743250361791893
South Dakota,Illinois,15.680712573117344,14.28429396673835,17.077132695640476
South Dakota,Indiana,16.127864477159637,14.691625576777732,17.564104928747913
South Dakota,Iowa,54.008620687313325,49.19862216278213,58.81869378714423
South Dakota,Kansas,24.806263888911655,22.597114551141285,27.01542943298541
South Dakota,Kentucky,6.0099986683066335,5.474789989998746,6.545207671930092
South Dakota,Louisiana,2.5541998859382353,2.326740449179118,2.7816594924075178
South Dakota,Maryland,0.4651362334418857,0.4237145376025071,0.5065579345519956
South Dakota,Massachusetts,0.06739974739749285,0.061397611874870785,0.07340188321232845
South Dakota,Michigan,6.2362492387260104,5.680892742202809,6.791605978205337
South Dakota,Minnesota,12.084913360705874,11.008705800381248,13.161123380631482
South Dakota,Mississippi,0.9639873977100448,0.8781414264684363,1.0498334130588673
South Dakota,Missouri,23.93623483309897,21.804624157041825,26.067849951214367
South Dakota,Montana,8.890251296441713,8.098541814249295,9.681962342770275
South Dakota,Nebraska,42.8997540615814,39.07928775341942,46.72024470884439
South Dakota,Nevada,3.207252545633098,2.921635350952577,3.4928702250455945
South Dakota,New Hampshire,0.03895760531008407,0.03548832182803095,0.04242688896913029
South Dakota,New Jersey,0.06553636328308109,0.05970016666923603,0.07137256030507277
South Dakota,New Mexico,5.623747868016686,5.122934260690509,6.124562119694698
South Dakota,New York,0.47659377852210527,0.43415176759810864,0.5190357925668184
South Dakota,North Carolina,1.0723632066432056,0.9768661957454868,1.1678602369984172
South Dakota,North Dakota,47.0996795969837,42.905175652195595,51.294212308397256
South Dakota,Ohio,7.995094465093949,7.283107401764554,8.707081875327331
South Dakota,Oklahoma,17.007450078007246,15.492869368364454,18.52203473929455
South Dakota,Oregon,2.397223157332376,2.1837409162706436,2.610705962357239
South Dakota,Pennsylvania,3.4634030042975783,3.1549767209615216,3.771829416793638
South Dakota,South Carolina,0.46710946444791573,0.42551205722673013,0.5087068749286745
South Dakota,South Dakota,8.786581622528418,8.004032713654757,9.569146076793137
South Dakota,Tennessee,2.919153327896521,2.6591943009681267,3.1791124221086142
South Dakota,Texas,47.35339098233107,43.136389936888214,51.570401906388454
South Dakota,Utah,6.219545609390016,5.665673948175498,6.773418035418012
South Dakota,Virginia,0.414633186993202,0.3777089366870658,0.45155744071780785
South Dakota,Washington,2.183255472993167,1.9888259295949975,2.37768591603018
South Dakota,West Virginia,2.567435777478995,2.3387980564417683,2.796073588362271
South Dakota,Wisconsin,9.89182021874302,9.010921647692339,10.772719690018645
South Dakota,Wyoming,37.71720220963252,34.358321316749745,41.076094765633336
Tennessee,Alabama,1803.2330026505092,1642.6342884277472,1963.8348115805284
Tennessee,Arizona,17.14445950796093,15.617694966192222,18.67122463122871
Tennessee,Arkansas,217.24157224612682,197.894930158237,236.5883470657972
Tennessee,Colorado,42.067955788759534,38.32167453879049,45.81423965109685
Tennessee,Connecticut,1.1585249204845856,1.0553548732748312,1.261695006160496
Tennessee,Delaware,16.558213176512638,15.083650957233463,18.03277686413681
Tennessee,Florida,330.5327865996249,301.0972734394067,359.9684275815755
Tennessee,Georgia,1985.9601473960527,1809.0785298141193,2162.846921851953
Tennessee,Illinois,854.4879718024434,778.3906272116602,930.5858689687351
Tennessee,Indiana,2471.5468785003172,2251.4321258985074,2691.6648893248434
Tennessee,Iowa,172.48452155468945,157.12412888999583,187.84494719539632
Tennessee,Kansas,123.59947361445549,112.59241551633484,134.60656747395635
Tennessee,Kentucky,2129.284487201828,1939.6403978831809,2318.933547547806
Tennessee,Louisiana,195.40846161316148,178.0063088662249,212.8107098602083
Tennessee,Maryland,196.45453748181797,178.95916813728007,213.95001418590323
Tennessee,Massachusetts,10.008677077748256,9.117374195314534,10.899980446821404
Tennessee,Michigan,418.0095689988471,380.78398957293257,455.23527951007037
Tennessee,Minnesota,72.78706183013759,66.30512171075397,79.26901188593857
Tennessee,Mississippi,167.71343996343262,152.77761796125304,182.64935503860858
Tennessee,Missouri,609.3536200875672,555.0875921909991,663.6199220302153
Tennessee,Montana,12.503098137843836,11.389660585593706,13.616536092859619
Tennessee,Nebraska,80.42965230937293,73.2671137391393,87.59220171875013
Tennessee,Nevada,4.969091876159477,4.526579525727536,5.411604415571712
Tennessee,New Hampshire,6.311095388702095,5.7490727832520765,6.873118403700355
Tennessee,New Jersey,16.855503566836568,15.354465332926285,18.35654355897291
Tennessee,New Mexico,14.24448872622578,12.975974640992904,15.513003386584625
Tennessee,New York,62.4152068547239,56.85693036512615,67.97348912799742
Tennessee,North Carolina,1191.6632040315346,1085.5256514577848,1297.8040125975979
Tennessee,North Dakota,93.64448843371038,85.30510988311747,101.98388217386456
Tennessee,Ohio,1965.5924526885158,1790.541010240565,2140.6458493952573
Tennessee,Oklahoma,134.761042820102,122.76006248540355,146.76204984547755
Tennessee,Oregon,3.3500199826611383,3.051690630272889,3.6483494917677297
Tennessee,Pennsylvania,711.0305200200654,647.7083565039429,774.3532560234673
Tennessee,South Carolina,335.87850406031146,305.96688969124375,365.79025608053286
Tennessee,South Dakota,12.895781606539705,11.747363757350628,14.044201959790653
Tennessee,Tennessee,2460.111942621015,2240.984729168563,2679.2484353323944
Tennessee,Texas,713.2132240788142,649.6979732714861,776.7287954154642
Tennessee,Utah,9.049474789859028,8.24359287655571,9.855356925719303
Tennessee,Virginia,312.9576706743126,285.0863151591681,340.8293407708625
Tennessee,Washington,3.6575441303458542,3.331827933330864,3.983260673381732
Tennessee,West Virginia,765.3481829789237,697.1875003918735,833.5097080750747
Tennessee,Wisconsin,191.19234872987187,174.1659677678957,208.21876355003087
Tennessee,Wyoming,46.784266372437315,42.61798710231754,50.95054776806834
Texas,Alabama,777.9416412775049,708.6624052838681,847.2211470635715
Texas,Arizona,183.91517871976663,167.53687690218737,200.2935091135965
Texas,Arkansas,512.078201501589,466.4744450139616,557.6823051372495
Texas,Colorado,238.30724380011299,217.08515908702515,259.52936079778635
Texas,Connecticut,0.5106364161147048,0.46516280863010667,0.5561100277873089
Texas,Delaware,5.57326606170938,5.076950916538876,6.069581280789895
Texas,Florida,428.7076090770754,390.529570836521,466.88573318544996
Texas,Georgia,528.2268185418554,481.185771189122,575.268058928089
Texas,Illinois,636.7484567679609,580.042976384525,693.4541851018753
Texas,Indiana,909.6339854427757,828.6273689798376,990.6408350821758
Texas,Iowa,271.8741609947257,247.66280421815432,296.0855588911403
Texas,Kansas,384.3766319690723,350.1460160929097,418.60740680802076
Texas,Kentucky,510.2787725491711,464.8364029019495,555.7212659111802
Texas,Louisiana,1099.4944575564468,1001.5693716857339,1197.4219023269359
Texas,Maryland,47.100009010349694,42.905610751761884,51.29440963543746
Texas,Massachusetts,4.884270798640416,4.449312703280412,5.31922894545798
Texas,Michigan,142.26152819762422,129.59270610772722,154.9303579685869
Texas,Minnesota,86.52905445407724,78.82336714712315,94.23474870848162
Texas,Mississippi,265.62291417558095,241.96784565329907,289.27810253271383
Texas,Missouri,784.6493787399166,714.7732780437792,854.5256557864423
Texas,Montana,39.648730286686714,36.117892798533525,43.17956940265585
Texas,Nebraska,266.94191347717396,243.16973742310884,290.7141403429222
Texas,Nevada,45.995431752299005,41.899367101355324,50.09150503706255
Texas,New Hampshire,3.0963542001954063,2.820615033832534,3.3720934165001255
Texas,New Jersey,6.710326039913527,6.112752198806111,7.307900024924155
Texas,New Mexico,128.63380678091295,117.17850422856313,140.08913006933255
Texas,New York,19.486329702017425,17.75101659963651,21.22164310013841
Texas,North Carolina,189.2009087843121,172.35193973632317,206.04989826315165
Texas,North Dakota,193.23627424499992,176.02791604333936,210.44465848709808
Texas,Ohio,403.76947817513917,367.81245495938344,439.7265470888999
Texas,Oklahoma,885.8009420899637,806.9138105786537,964.6888765222234
Texas,Oregon,12.37183162538261,11.270081351084013,13.473582765486439
Texas,Pennsylvania,163.10363751388192,148.5787342633899,177.62855502358042
Texas,South Carolina,134.7490943633284,122.74925356531983,146.74894709152244
Texas,South Dakota,22.75373740961318,20.72743840171251,24.780039490895323
Texas,Tennessee,389.42131143168433,354.74199307572974,424.1006831300607
Texas,Texas,12519.296082900153,11403.910957080268,13634.780501477024
Texas,Utah,67.73655182828729,61.70439841665217,73.76871032460065
Texas,Virginia,57.14659153299133,52.057514367323094,62.235671637787014
Texas,Washington,12.385840200679215,11.282836228888904,13.488846249541282
Texas,West Virginia,132.46834561373564,120.67161659024035,144.26508563167374
Texas,Wisconsin,128.83099684508844,117.35819947993835,140.30380213812438
Texas,Wyoming,213.92111502439562,194.8707558173291,232.97149219448332
Utah,Alabama,0.08221738118404712,0.07489569441597942,0.0895390682359541
Utah,Arizona,10.41040310876532,9.483324065351438,11.337482902021879
Utah,Arkansas,0.0722731184373889,0.06583699469940288,0.07870924266793979
Utah,Colorado,3.12396469014479,2.845766539254894,3.402162928918065
Utah,Connecticut,1.252298366982707e-05,1.1407777285254996e-05,1.3638189948705916e-05
Utah,Delaware,0.0008498357140456508,0.0007741554910482294,0.000925515937849827
Utah,Florida,0.00597541838390105,0.005443290826545205,0.0065075459438791285
Utah,Georgia,0.042135031598017125,0.038382789760544954,0.04588727356430787
Utah,Illinois,0.13541955814428855,0.12336006911231048,0.1474790476805182
Utah,Indiana,0.107616529675013,0.09803297797644173,0.11720008174308907
Utah,Iowa,0.14837859067239936,0.13516506373476728,0.1615921181531552
Utah,Kansas,0.14555058103953608,0.13258889580853989,0.15851226688180708
Utah,Kentucky,0.06980388784062165,0.06358765697929672,0.07602011899064715
Utah,Louisiana,0.015197703163652036,0.01384430554501237,0.016551100799810477
Utah,Maryland,0.006112363089722567,0.005568040221374566,0.006656685961350814
Utah,Massachusetts,0.00011672168146081856,0.00010632729239445915,0.00012711606940318815
Utah,Michigan,0.0731598476563839,0.06664475951050272,0.0796749360424903
Utah,Minnesota,0.07563396436505715,0.06889854999527686,0.0823693788567434
Utah,Mississippi,0.004907692197286807,0.004470648525892078,0.005344735888640449
Utah,Missouri,0.24836514542256571,0.2262475363590054,0.270482755556461
Utah,Montana,0.7197991647285086,0.6556990216763269,0.7838993146887998
Utah,Nebraska,0.3720048166122471,0.33887673123788603,0.40513290724491113
Utah,Nevada,19.88295082478738,18.112238636133007,21.65367873247896
Utah,New Hampshire,4.2430177514818354e-05,3.865165218353002e-05,4.620870228277956e-05
Utah,New Jersey,0.0007557355767538635,0.0006884352305165223,0.0008230359232347724
Utah,New Mexico,8.468245978418738,7.714119860622473,9.222373147532565
Utah,New York,0.0005182229420470154,0.00047207375604659506,0.0005643721318673262
Utah,North Carolina,0.007820711156217255,0.007124255120377352,0.008517167208627968
Utah,North Dakota,1.215933069636237,1.107650781032933,1.3242153745826553
Utah,Ohio,0.1448127619094984,0.13191678021457665,0.15770874448063785
Utah,Oklahoma,0.12092377220378915,0.11015517269454235,0.13169237228510539
Utah,Oregon,2.722345102808603,2.47991096250058,2.964779590093545
Utah,Pennsylvania,0.015315930205778693,0.013952004166694325,0.016679856258809328
Utah,South Carolina,0.007731475278111281,0.0070429659705274214,0.008419984591060062
Utah,South Dakota,0.0257198802349046,0.023429453256904893,0.02801030730206973
Utah,Tennessee,0.05163570181628794,0.04703739918003617,0.05623400454800798
Utah,Texas,0.6497124950952067,0.5918537813958591,0.7075712122717516
Utah,Utah,98.53924259682823,89.76342337340763,107.3151844259344
Utah,Virginia,0.002715774273970248,0.002473927046956529,0.0029576214995756613
Utah,Washington,2.0515583466929086,1.8688592253145135,2.2342578928916943
Utah,West Virginia,0.029973506951199682,0.027304282532504144,0.032642731505924796
Utah,Wisconsin,0.05197143365208121,0.047343233064890015,0.0565996343519435
Utah,Wyoming,21.913843164986346,19.96232460634892,23.86536762382005
Vermont,Alabama,18.76716638063712,17.095884457941562,20.438451004856216
Vermont,Arizona,0.5007984307587411,0.4562009223138242,0.5453959435457909
Vermont,Arkansas,4.528094415255237,4.124852828471041,4.931336441426684
Vermont,Colorado,1.6560949402823768,1.5086149053025084,1.8035750138193956
Vermont,Connecticut,1.4945025280436082,1.361410069932382,1.6275955476662878
Vermont,Delaware,4.770180822232748,4.345378810284525,5.1949836569145145
Vermont,Florida,7.075624954670083,6.445518404657724,7.705732006292124
Vermont,Georgia,25.835892162171557,23.535102136267408,28.136688508528138
Vermont,Illinois,32.26923847410207,29.39554963667065,35.14293197354527
Vermont,Indiana,76.85986125314884,70.01515387766112,83.70459287647797
Vermont,Iowa,9.998751442352713,9.108329994760247,10.88917385960799
Vermont,Kansas,5.68019412477226,5.174353458089927,6.186035506967502
Vermont,Kentucky,45.61001907012439,41.54824876949721,49.67180342371731
Vermont,Louisiana,2.9152194867720342,2.6556101841900923,3.174828972989852
Vermont,Maryland,38.435048210993116,35.01217706291464,41.85794355197571
Vermont,Massachusetts,28.348100654898598,25.823477595639265,30.872752308813975
Vermont,Michigan,53.69330026607402,48.911677374385,58.474939953698446
Vermont,Minnesota,7.34223682515454,6.688385338601635,7.9960892848401635
Vermont,Mississippi,2.123725323282459,1.9346009904206807,2.3128497959946417
Vermont,Missouri,20.36614055560848,18.55246624474568,22.1798174335929
Vermont,Montana,0.8063076057158372,0.7345036060015203,0.87811162027323
Vermont,Nebraska,4.300136344368733,3.9171958462368712,4.68307712712975
Vermont,Nevada,0.19438544639028743,0.17707487346070838,0.21169602146341354
Vermont,New Hampshire,44.46578551426813,40.50522945498365,48.42648918422767
Vermont,New Jersey,9.948056467653323,9.0621251154236,10.833993566728706
Vermont,New Mexico,0.4350840459362029,0.3963385832174464,0.4738295134049872
Vermont,New York,32.54624947102907,29.64786281996571,35.44464649678424
Vermont,North Carolina,30.41955651512637,27.71056894143731,33.128552276836395
Vermont,North Dakota,7.465338868866111,6.800525348431283,8.130153256102536
Vermont,Ohio,147.74679783098048,134.58907573569377,160.90461003426608
Vermont,Oklahoma,4.685761121910425,4.268479617387624,5.103042921365354
Vermont,Oregon,0.1992043405099216,0.1814646178701828,0.2169440679998011
Vermont,Pennsylvania,175.43202549215036,159.80815261129695,191.05612626718624
Vermont,South Carolina,9.974413212615579,9.086158831518015,10.86266862599218
Vermont,South Dakota,1.0110114303916744,0.9209773599969605,1.1010456385258738
Vermont,Tennessee,20.14807591356194,18.35381880184574,21.942335995324424
Vermont,Texas,16.882187917211493,15.378774520891977,18.385602846353
Vermont,Utah,0.3323782512397807,0.3027790359049147,0.3619774689544136
Vermont,Virginia,18.68192393444083,17.018223068159198,20.345629461267905
Vermont,Washington,0.2482983044414471,0.226186581681174,0.27041004119358053
Vermont,West Virginia,62.60766384855089,57.03207838160131,68.18328836783675
Vermont,Wisconsin,16.730406870083424,15.24050649157809,18.220309466600977
Vermont,Wyoming,2.174063780177197,1.9804571749306201,2.3676704262399033
Virginia,Alabama,703.5984024731559,640.9389798898449,766.2582234597356
Virginia,Arizona,8.154074860321822,7.427931348907421,8.880218484784724
Virginia,Arkansas,101.23475984018613,92.21940380781601,110.25013943168491
Virginia,Colorado,24.631788652866337,22.438255366441332,26.825322787221978
Virginia,Connecticut,5.959302874816124,5.428605416272875,6.490001319707602
Virginia,Delaware,226.01917186805144,205.88952101208557,246.14921734902757
Virginia,Florida,288.1766289453073,262.5133133684361,313.84002062305507
Virginia,Georgia,1120.8506647195122,1021.0295073840224,1220.6730546131912
Virginia,Illinois,506.6883926486578,461.5656499146356,551.8112798919988
Virginia,Indiana,1399.2433087745799,1274.6324928638282,1523.854970680511
Virginia,Iowa,129.21262291223118,117.70579495615952,140.7194677379962
Virginia,Kansas,79.22925232120325,72.17359685641702,86.28492172134979
Virginia,Kentucky,1079.161646786031,983.0543691790339,1175.2698915851533
Virginia,Louisiana,86.0368161645335,78.37491965196824,93.69872830309822
Virginia,Maryland,1843.0772113476464,1678.8774601354853,2007.290391775431
Virginia,Massachusetts,42.2990538315381,38.532166309435276,46.065949118334146
Virginia,Michigan,603.1957743394895,549.4781987467272,656.9136085132601
Virginia,Minnesota,69.57675134822247,63.38070542707615,75.77280580482687
Virginia,Mississippi,78.60540684793796,71.60527930932797,85.60555364789802
Virginia,Missouri,336.3162875248794,306.3660191095444,366.26662871943984
Virginia,Montana,9.425637101783222,8.586256955538229,10.265017458481287
Virginia,Nebraska,57.3260910118244,52.221017057685415,62.431170224611094
Virginia,Nevada,2.452306007896238,2.2339211892667725,2.6706908620454755
Virginia,New Hampshire,26.133233438800737,23.80596900540882,28.460503282272537
Virginia,New Jersey,120.7475715760498,109.99421335104579,131.5010183367732
Virginia,New Mexico,6.655260215119361,6.062590321908507,7.247930216276769
Virginia,New York,199.5827883381394,181.8091638532216,217.35645678089054
Virginia,North Carolina,1892.2308139318357,1723.698440484143,2060.7678777218134
Virginia,North Dakota,78.96025992757711,71.92857790602389,85.99195218404202
Virginia,Ohio,2906.055476002645,2647.2445737206235,3164.870019043287
Virginia,Oklahoma,76.90968016708855,70.06061969408202,83.75874857846628
Virginia,Oregon,2.384942024625719,2.172555956777659,2.5973281667899895
Virginia,Pennsylvania,2825.6393386038494,2573.972194513156,3077.3135502086757
Virginia,South Carolina,496.33451898821596,452.1332663462274,540.5360238731162
Virginia,South Dakota,11.361581546270868,10.34979188267391,12.37337304441607
Virginia,Tennessee,637.0117756219528,580.2821735422104,693.7417571260992
Virginia,Texas,344.60344790169717,313.9152269818482,375.2917333766184
Virginia,Utah,4.853832645415791,4.421585157916875,5.286080183193083
Virginia,Virginia,1365.1788104787092,1243.5787229139821,1486.7842070479176
Virginia,Washington,2.5254579366530576,2.300558148902864,2.7503578747788486
Virginia,West Virginia,1575.2323010342027,1434.939226143643,1715.5281680815185
Virginia,Wisconsin,180.29119373766966,164.23562346670226,196.34679147930441
Virginia,Wyoming,29.90466390458341,27.24156672672653,32.56776188290344
Washington,Alabama,0.017709990325506776,0.016132866578187105,0.019287114091082677
Washington,Arizona,0.5788942802266627,0.5273421343555658,0.6304464276684852
Washington,Arkansas,0.016941007523306517,0.015432363786791277,0.018449651286271573
Washington,Colorado,0.3620792164888411,0.3298350562638757,0.39432337746557067
Washington,Connecticut,5.858227843646978e-05,5.336536417055446e-05,6.379919275989462e-05
Washington,Delaware,0.0002903363594229566,0.00026448110454513324,0.0003161916155760558
Washington,Florida,0.002125808490581223,0.00193649935850309,0.00231511762649637
Washington,Georgia,0.006163436325027145,0.0056145652532389135,0.006712307400429339
Washington,Illinois,0.06868334530862982,0.06256690280701342,0.07479978791542088
Washington,Indiana,0.06448795280100934,0.058745121044474914,0.07023078477297835
Washington,Iowa,0.12212060896344043,0.11124542948363554,0.13299578869089593
Washington,Kansas,0.060056298610425565,0.054708118221177965,0.06540447914926957
Washington,Kentucky,0.029082458985497328,0.02649258515935675,0.031672332891967823
Washington,Louisiana,0.022879003237581484,0.020841564509831215,0.024916441993231266
